acc,delta_total,eps_converted,eps_remaining,event,event_type,op,regret
0.08548391194069642,1e-05,,,849,warmup,warmup,1539.512469095845
0.15543400969828625,1e-05,,,850,warmup,warmup,1539.536628827216
0.22513186311961952,1e-05,,,851,warmup,warmup,1539.5873131830076
0.10475914486436633,1e-05,,,852,warmup,warmup,1539.5982876614403
0.2226828738681288,1e-05,,,853,warmup,warmup,1539.6478753237545
0.17640048361023375,1e-05,,,854,warmup,warmup,1539.6789924543725
0.1802842659253554,1e-05,,,855,warmup,warmup,1539.7114948709127
0.17885538674822143,1e-05,,,856,warmup,warmup,1539.7434841202817
0.4825325325632255,1e-05,,,857,warmup,warmup,1539.9763217652635
0.12041948072669584,1e-05,,,858,warmup,warmup,1539.990822616602
0.16712115988184362,1e-05,,,859,warmup,warmup,1540.0187520986822
0.2075968035418807,1e-05,,,860,warmup,warmup,1540.061848531523
0.06991364809359357,1e-05,,,861,warmup,warmup,1540.0667364497128
0.2704003949076772,1e-05,,,862,warmup,warmup,1540.1398528232792
0.005174000398501466,1e-05,,,863,warmup,warmup,1540.1398795935593
0.4458124112036046,1e-05,,,864,warmup,warmup,1540.3386282995425
0.016799925189266318,1e-05,,,865,warmup,warmup,1540.3389105370288
0.21293631075789943,1e-05,,,866,warmup,warmup,1540.384252409468
0.26726532701352346,1e-05,,,867,warmup,warmup,1540.4556831644916
0.09827207667699134,1e-05,,,868,warmup,warmup,1540.465340565546
0.0941094884212576,1e-05,,,869,warmup,warmup,1540.4741971613569
0.11191045318591297,1e-05,,,870,warmup,warmup,1540.4867211108892
0.1453745006531424,1e-05,,,871,warmup,warmup,1540.5078548563295
0.024580966671235105,1e-05,,,872,warmup,warmup,1540.508459080252
0.07960587920280116,1e-05,,,873,warmup,warmup,1540.5147961762555
0.009740819435719583,1e-05,,,874,warmup,warmup,1540.5148910598186
0.1557672112671158,1e-05,,,875,warmup,warmup,1540.5391544839247
0.004179305795748434,1e-05,,,876,warmup,warmup,1540.5391719505217
0.08506708337040969,1e-05,,,877,warmup,warmup,1540.5464083591949
0.11231350983263422,1e-05,,,878,warmup,warmup,1540.5590226836857
0.17339662815040757,1e-05,,,879,warmup,warmup,1540.5890890743397
0.15490853170106078,1e-05,,,880,warmup,warmup,1540.6130857275334
0.2607174195021522,1e-05,,,881,warmup,warmup,1540.6810593003652
0.04067263755458317,1e-05,,,882,warmup,warmup,1540.682713563811
0.18253254853059486,1e-05,,,883,warmup,warmup,1540.716031695084
0.31009207109906,1e-05,,,884,warmup,warmup,1540.8121887876425
0.7382902082352238,1e-05,,,885,warmup,warmup,1541.3572612192186
0.19569789040502084,1e-05,,,886,warmup,warmup,1541.3955588835277
0.030497870309197594,1e-05,,,887,warmup,warmup,1541.3964890036211
0.20305934593866048,1e-05,,,888,warmup,warmup,1541.437722101594
0.16647038290770944,1e-05,,,889,warmup,warmup,1541.4654344899795
0.13296988939149523,1e-05,,,890,warmup,warmup,1541.4831154814644
0.23072419716102965,1e-05,,,891,warmup,warmup,1541.53634913662
0.03090283153452944,1e-05,,,892,warmup,warmup,1541.537304121617
0.1512333237727379,1e-05,,,893,warmup,warmup,1541.5601756398362
0.5473199911972078,1e-05,,,894,warmup,warmup,1541.8597348126002
0.28092569193811734,1e-05,,,895,warmup,warmup,1541.938654056991
0.12410671648266547,1e-05,,,896,warmup,warmup,1541.9540565340671
0.01796864410201754,1e-05,,,897,warmup,warmup,1541.954379406238
0.24231590574623185,1e-05,,,898,warmup,warmup,1542.0130964044158
0.2898136419032227,1e-05,,,899,warmup,warmup,1542.097088351449
0.12214982186369294,1e-05,,,900,warmup,warmup,1542.1120089304302
0.07388512331170505,1e-05,,,901,warmup,warmup,1542.117467941877
0.1438231130380312,1e-05,,,902,warmup,warmup,1542.138153029721
0.061042440497373285,1e-05,,,903,warmup,warmup,1542.141879209263
0.04523514705974313,1e-05,,,904,warmup,warmup,1542.1439254277925
0.046752853719280674,1e-05,,,905,warmup,warmup,1542.1461112571235
0.05336801756214271,1e-05,,,906,warmup,warmup,1542.148959402422
0.0835855073048265,1e-05,,,907,warmup,warmup,1542.1559459394534
0.09678792571759587,1e-05,,,908,warmup,warmup,1542.1653138420181
0.12899538826343449,1e-05,,,909,warmup,warmup,1542.1819536522114
0.2420918266812535,1e-05,,,910,warmup,warmup,1542.2405621047574
0.09241392398659665,1e-05,,,911,warmup,warmup,1542.249102438104
0.10863745257238921,1e-05,,,912,warmup,warmup,1542.2609045342056
0.09119157118679988,1e-05,,,913,warmup,warmup,1542.2692204368611
0.02687886264762973,1e-05,,,914,warmup,warmup,1542.2699429101183
0.006789791019246039,1e-05,,,915,warmup,warmup,1542.2699890113804
0.07831123823597252,1e-05,,,916,warmup,warmup,1542.2761216614144
0.12748186969585884,1e-05,,,917,warmup,warmup,1542.2923732885156
0.1229059160583823,1e-05,,,918,warmup,warmup,1542.3074791527176
0.16716672556656853,1e-05,,,919,warmup,warmup,1542.3354238668542
0.30895167394534484,1e-05,,,920,warmup,warmup,1542.4308750036878
0.006518128995867567,1e-05,,,921,warmup,warmup,1542.4309174896935
0.09169091727684986,1e-05,,,922,warmup,warmup,1542.4393247140044
0.3167052834893753,1e-05,,,923,warmup,warmup,1542.5396269505945
0.13632338522676424,1e-05,,,924,warmup,warmup,1542.5582110159542
0.23526015447360038,1e-05,,,925,warmup,warmup,1542.613558356237
0.24630338464949642,1e-05,,,926,warmup,warmup,1542.6742237135268
0.06639672919913053,1e-05,,,927,warmup,warmup,1542.6786322391752
0.034439145488514455,1e-05,,,928,warmup,warmup,1542.6798182939172
0.08114313654396454,1e-05,,,929,warmup,warmup,1542.6864025025254
0.08087652601887219,1e-05,,,930,warmup,warmup,1542.6929435149864
0.03447912379212248,1e-05,,,931,warmup,warmup,1542.694132324964
0.05180602553588298,1e-05,,,932,warmup,warmup,1542.6968161892457
0.09475208155661896,1e-05,,,933,warmup,warmup,1542.705794146205
0.06341273825410054,1e-05,,,934,warmup,warmup,1542.709815321578
0.15990328056435388,1e-05,,,935,warmup,warmup,1542.7353843807132
0.04173532892285858,1e-05,,,936,warmup,warmup,1542.7371262183935
0.029916497052276725,1e-05,,,937,warmup,warmup,1542.7380212151895
0.1161053322962049,1e-05,,,938,warmup,warmup,1542.7515016633772
0.20765339142757888,1e-05,,,939,warmup,warmup,1542.7946215943487
0.004122669033341353,1e-05,,,940,warmup,warmup,1542.7946385907487
0.016333276550007936,1e-05,,,941,warmup,warmup,1542.7949053666716
0.1051807925546937,1e-05,,,942,warmup,warmup,1542.8059683657941
0.008066778509387973,1e-05,,,943,warmup,warmup,1542.8060334387096
0.01981765051490436,1e-05,,,944,warmup,warmup,1542.8064261779816
0.0029790314620923297,1e-05,,,945,warmup,warmup,1542.8064350526101
0.2442594868089043,1e-05,,,946,warmup,warmup,1542.8660977495063
0.15535479260009843,1e-05,,,947,warmup,warmup,1542.89023286109
0.07646546104203633,1e-05,,,948,warmup,warmup,1542.8960798278224
0.029481989904219644,1e-05,,,949,warmup,warmup,1542.8969490155512
0.14243287605877697,1e-05,,,950,warmup,warmup,1542.9172361397336
0.18621446682126575,1e-05,,,951,warmup,warmup,1542.951911967387
0.10615362846072429,1e-05,,,952,warmup,warmup,1542.9631805602226
0.1613995171910605,1e-05,,,953,warmup,warmup,1542.9892303643721
0.17644872688044866,1e-05,,,954,warmup,warmup,1543.0203645175898
0.045279600100471384,1e-05,,,955,warmup,warmup,1543.022414759775
0.17579944426237137,1e-05,,,956,warmup,warmup,1543.053320204378
0.10163595058192954,1e-05,,,957,warmup,warmup,1543.0636500708288
0.09289277666192675,1e-05,,,958,warmup,warmup,1543.0722791387848
0.0672315469729492,1e-05,,,959,warmup,warmup,1543.0767992196932
0.1650895843136797,1e-05,,,960,warmup,warmup,1543.104053790542
0.05986495938237413,1e-05,,,961,warmup,warmup,1543.1076376039039
0.13002863174180157,1e-05,,,962,warmup,warmup,1543.1245450489764
0.1219004699760049,1e-05,,,963,warmup,warmup,1543.1394047735569
0.2513385087518438,1e-05,,,964,warmup,warmup,1543.2025758195384
0.0288778347700287,1e-05,,,965,warmup,warmup,1543.2034097488795
0.20437897977545005,1e-05,,,966,warmup,warmup,1543.2451805162536
0.15840464770595464,1e-05,,,967,warmup,warmup,1543.2702725486686
0.018832948330812727,1e-05,,,968,warmup,warmup,1543.2706272286114
0.14412097142161784,1e-05,,,969,warmup,warmup,1543.2913980830149
0.192379735708478,1e-05,,,970,warmup,warmup,1543.328408045726
0.031167395800851594,1e-05,,,971,warmup,warmup,1543.3293794522872
0.40605756417252525,1e-05,,,972,warmup,warmup,1543.4942621977088
0.15328505456163732,1e-05,,,973,warmup,warmup,1543.5177585056608
0.054432808462463456,1e-05,,,974,warmup,warmup,1543.520721436298
0.42086508307645243,1e-05,,,975,warmup,warmup,1543.6978488544507
0.1964831054622853,1e-05,,,976,warmup,warmup,1543.7364544651828
0.13581771306719626,1e-05,,,977,warmup,warmup,1543.7549009163656
0.20837237406365355,1e-05,,,978,warmup,warmup,1543.7983199626385
0.022998989288740113,1e-05,,,979,warmup,warmup,1543.7988489161469
0.07711384657504583,1e-05,,,980,warmup,warmup,1543.8047954614806
0.2952554497834923,1e-05,,,981,warmup,warmup,1543.8919712421075
0.08349995716216663,1e-05,,,982,warmup,warmup,1543.8989434849536
0.1533574519339922,1e-05,,,983,warmup,warmup,1543.9224619930174
0.028797488620607048,1e-05,,,984,warmup,warmup,1543.923291288368
0.06003848799610445,1e-05,,,985,warmup,warmup,1543.926895908409
0.1575109536410475,1e-05,,,986,warmup,warmup,1543.951705608926
0.12406079447546192,1e-05,,,987,warmup,warmup,1543.967096689652
0.1403430338671141,1e-05,,,988,warmup,warmup,1543.986792856807
0.3590346181934265,1e-05,,,989,warmup,warmup,1544.1156987138681
0.026493125148955077,1e-05,,,990,warmup,warmup,1544.1164005995483
0.11080328877741374,1e-05,,,991,warmup,warmup,1544.1286779683521
0.07437555685956942,1e-05,,,992,warmup,warmup,1544.1342096918104
0.10580592313021331,1e-05,,,993,warmup,warmup,1544.14540458518
0.11764490821922813,1e-05,,,994,warmup,warmup,1544.15924490961
0.31694796313180706,1e-05,,,995,warmup,warmup,1544.2597009209433
0.1276906800050539,1e-05,,,996,warmup,warmup,1544.2760058307035
0.058265861726887636,1e-05,,,997,warmup,warmup,1544.2794007413463
0.08122312579766611,1e-05,,,998,warmup,warmup,1544.2859979375107
0.0898906562407209,1e-05,,,999,warmup,warmup,1544.29407826759
