acc,delta_total,eps_converted,eps_remaining,event,event_type,op,regret
0.2297723120361539,1e-05,,,866,warmup,warmup,141.28077001675632
0.005155283962483104,1e-05,,,867,warmup,warmup,141.28079659370906
0.20848960834449226,1e-05,,,868,warmup,warmup,141.3242645104967
0.5032202676637421,1e-05,,,869,warmup,warmup,141.57749514828427
0.42875399373823786,1e-05,,,870,warmup,warmup,141.76132513543075
0.1868170090668948,1e-05,,,871,warmup,warmup,141.79622573030744
0.22179451375758896,1e-05,,,872,warmup,warmup,141.8454185366404
0.02146107915150619,1e-05,,,873,warmup,warmup,141.84587911455876
0.38314313377324627,1e-05,,,874,warmup,warmup,141.99267777551634
0.18383120947584913,1e-05,,,875,warmup,warmup,142.02647168909368
0.0021387266502004287,1e-05,,,876,warmup,warmup,142.02647626324537
0.04585550384469572,1e-05,,,877,warmup,warmup,142.02857899047822
0.1691225403128378,1e-05,,,878,warmup,warmup,142.0571814241201
0.16577413401764352,1e-05,,,879,warmup,warmup,142.0846624876294
0.15033256973881048,1e-05,,,880,warmup,warmup,142.1072623691537
0.025583314213215136,1e-05,,,881,warmup,warmup,142.10791687511983
0.09592937652959277,1e-05,,,882,warmup,warmup,142.11711932040117
0.016152102912804445,1e-05,,,883,warmup,warmup,142.11738021082968
0.042293536961974354,1e-05,,,884,warmup,warmup,142.11916895409843
0.2506526934801734,1e-05,,,885,warmup,warmup,142.1819957268473
0.1633649916648574,1e-05,,,886,warmup,warmup,142.20868384734896
0.06152790065961167,1e-05,,,887,warmup,warmup,142.21246952990853
0.3494634389062372,1e-05,,,888,warmup,warmup,142.33459422504072
0.3064678166690795,1e-05,,,889,warmup,warmup,142.42851674769463
0.21336739277175298,1e-05,,,890,warmup,warmup,142.47404239199284
0.08436042650246511,1e-05,,,891,warmup,warmup,142.4811590735525
0.3678903421376498,1e-05,,,892,warmup,warmup,142.61650237739067
0.23103739227950904,1e-05,,,893,warmup,warmup,142.669880654022
0.182067157307225,1e-05,,,894,warmup,warmup,142.70302910379192
0.23290877467251825,1e-05,,,895,warmup,warmup,142.75727560111136
0.4047085824413523,1e-05,,,896,warmup,warmup,142.92106463781306
0.10716317040162959,1e-05,,,897,warmup,warmup,142.9325485829036
0.34420938561252434,1e-05,,,898,warmup,warmup,143.05102868404734
0.3947106603323487,1e-05,,,899,warmup,warmup,143.20682518942735
0.5346797327398427,1e-05,,,900,warmup,warmup,143.4927076060301
0.19311855563163682,1e-05,,,901,warmup,warmup,143.53000238255936
0.07328174381722352,1e-05,,,902,warmup,warmup,143.53537259653626
0.004172884538735211,1e-05,,,903,warmup,warmup,143.53539000950164
0.40872342342236667,1e-05,,,904,warmup,warmup,143.70244484635575
0.0506314385563611,1e-05,,,905,warmup,warmup,143.70500838892605
0.2557973887880467,1e-05,,,906,warmup,warmup,143.77044069303682
0.5486404363006399,1e-05,,,907,warmup,warmup,144.07144702138098
0.3254202536506894,1e-05,,,908,warmup,warmup,144.17734536286704
0.06623467489350787,1e-05,,,909,warmup,warmup,144.18173239502528
0.13612033399526435,1e-05,,,910,warmup,warmup,144.20026114035227
0.29692580880248887,1e-05,,,911,warmup,warmup,144.28842607628528
0.08679514552849632,1e-05,,,912,warmup,warmup,144.2959594735726
0.023901651986385275,1e-05,,,913,warmup,warmup,144.29653076254027
0.2353881592840028,1e-05,,,914,warmup,warmup,144.35193834807137
0.14459365462964935,1e-05,,,915,warmup,warmup,144.37284567303053
0.2210392011372595,1e-05,,,916,warmup,warmup,144.42170400146992
0.13742924614184382,1e-05,,,917,warmup,warmup,144.44059079916502
0.20531504778580079,1e-05,,,918,warmup,warmup,144.48274506801232
0.00600390762243963,1e-05,,,919,warmup,warmup,144.48278111491905
0.1159090636361988,1e-05,,,920,warmup,warmup,144.49621602595207
0.1503234085070484,1e-05,,,921,warmup,warmup,144.51881315309726
0.21074576312041815,1e-05,,,922,warmup,warmup,144.56322692977045
0.08316744511836749,1e-05,,,923,warmup,warmup,144.57014375369798
0.0689117512752917,1e-05,,,924,warmup,warmup,144.5748925831618
0.007176022493047052,1e-05,,,925,warmup,warmup,144.57494407846065
0.09508154611550612,1e-05,,,926,warmup,warmup,144.58398457887236
0.11290905170001508,1e-05,,,927,warmup,warmup,144.59673303282815
0.04481840517903829,1e-05,,,928,warmup,warmup,144.59874172227094
0.23384374159881438,1e-05,,,929,warmup,warmup,144.6534246177559
0.1848748063959571,1e-05,,,930,warmup,warmup,144.68760331179584
0.06926859390128648,1e-05,,,931,warmup,warmup,144.6924014498969
0.05768984010695366,1e-05,,,932,warmup,warmup,144.69572956754845
0.08320294501520586,1e-05,,,933,warmup,warmup,144.70265229760767
0.07698468433049932,1e-05,,,934,warmup,warmup,144.70857893922914
0.27704703066063363,1e-05,,,935,warmup,warmup,144.78533399642703
0.03456582444174061,1e-05,,,936,warmup,warmup,144.78652879264635
0.032603877339162146,1e-05,,,937,warmup,warmup,144.7875918054639
0.06807451990649138,1e-05,,,938,warmup,warmup,144.7922259457244
0.1443618476915458,1e-05,,,939,warmup,warmup,144.81306628879332
0.06898304669945166,1e-05,,,940,warmup,warmup,144.81782494952526
0.12488506315429104,1e-05,,,941,warmup,warmup,144.83342122852432
0.021335587210148166,1e-05,,,942,warmup,warmup,144.8338764358059
0.09452131857134205,1e-05,,,943,warmup,warmup,144.84281071547036
0.28445939531874664,1e-05,,,944,warmup,warmup,144.92372786305546
0.10736313730942637,1e-05,,,945,warmup,warmup,144.93525470630837
0.10755445117873119,1e-05,,,946,warmup,warmup,144.94682266627672
0.14997558393453497,1e-05,,,947,warmup,warmup,144.96931534205322
0.15235491691127478,1e-05,,,948,warmup,warmup,144.99252736276026
0.08918624707823408,1e-05,,,949,warmup,warmup,145.00048154942814
0.03927986969668629,1e-05,,,950,warmup,warmup,145.00202445759155
0.053024941659494784,1e-05,,,951,warmup,warmup,145.00483610202954
0.04923660432374355,1e-05,,,952,warmup,warmup,145.00726034523487
0.0694830266283708,1e-05,,,953,warmup,warmup,145.01208823622432
0.19914791582680103,1e-05,,,954,warmup,warmup,145.05174812860247
0.03634623602293452,1e-05,,,955,warmup,warmup,145.0530691774755
0.42422234947944015,1e-05,,,956,warmup,warmup,145.23303377927334
0.005014453838993127,1e-05,,,957,warmup,warmup,145.23305892402064
0.036320605068399736,1e-05,,,958,warmup,warmup,145.23437811037317
0.04514427506986163,1e-05,,,959,warmup,warmup,145.23641611594476
0.1919200995753445,1e-05,,,960,warmup,warmup,145.27324944056576
0.029040288824187854,1e-05,,,961,warmup,warmup,145.27409277894077
0.16248997254051112,1e-05,,,962,warmup,warmup,145.30049577011698
0.3640536371716774,1e-05,,,963,warmup,warmup,145.4330308208549
0.16217815202692676,1e-05,,,964,warmup,warmup,145.45933257384976
0.15749065723381683,1e-05,,,965,warmup,warmup,145.4841358809657
0.09315923637760815,1e-05,,,966,warmup,warmup,145.49281452428818
0.17899053567091827,1e-05,,,967,warmup,warmup,145.52485213614793
0.04393173200150624,1e-05,,,968,warmup,warmup,145.52678213322457
0.12165365725197042,1e-05,,,969,warmup,warmup,145.54158174554735
0.09765153040478336,1e-05,,,970,warmup,warmup,145.55111756693773
0.04894166068605488,1e-05,,,971,warmup,warmup,145.55351285308845
0.14287565987826378,1e-05,,,972,warmup,warmup,145.5739263072741
0.11673935041579858,1e-05,,,973,warmup,warmup,145.5875543832096
0.21789966973442776,1e-05,,,974,warmup,warmup,145.63503464928
0.023547616842517716,1e-05,,,975,warmup,warmup,145.63558913953895
0.037872937529026096,1e-05,,,976,warmup,warmup,145.63702349893603
0.03305150039597948,1e-05,,,977,warmup,warmup,145.63811590061445
0.042926156221399836,1e-05,,,978,warmup,warmup,145.6399585555024
0.11927823014965089,1e-05,,,979,warmup,warmup,145.65418585169004
0.27300534829158174,1e-05,,,980,warmup,warmup,145.72871777188584
0.2379874266604084,1e-05,,,981,warmup,warmup,145.78535578713428
0.020915178224376607,1e-05,,,982,warmup,warmup,145.78579323181444
0.10715308473479768,1e-05,,,983,warmup,warmup,145.7972750153826
0.041539146034047625,1e-05,,,984,warmup,warmup,145.79900051603585
0.11704017249331455,1e-05,,,985,warmup,warmup,145.8126989180131
0.26178105559194376,1e-05,,,986,warmup,warmup,145.88122823907992
0.2109983189773712,1e-05,,,987,warmup,warmup,145.9257485296912
0.07753040994435023,1e-05,,,988,warmup,warmup,145.93175949415732
0.40479912594378104,1e-05,,,989,warmup,warmup,146.09562182652218
0.10869329364839775,1e-05,,,990,warmup,warmup,146.1074360586063
0.177707304752051,1e-05,,,991,warmup,warmup,146.13901594476854
0.10204899423945624,1e-05,,,992,warmup,warmup,146.14942994199382
0.20795404466497525,1e-05,,,993,warmup,warmup,146.19267482668633
0.14508283596331895,1e-05,,,994,warmup,warmup,146.2137238559775
0.04639346223106289,1e-05,,,995,warmup,warmup,146.21587620931527
0.006103376007876804,1e-05,,,996,warmup,warmup,146.21591346051397
0.11564103527921654,1e-05,,,997,warmup,warmup,146.22928630955442
0.024766787793423006,1e-05,,,998,warmup,warmup,146.22989970333202
0.12698836436057448,1e-05,,,999,warmup,warmup,146.246025748015
