acc,delta_total,eps_converted,eps_remaining,event,event_type,op,regret
0.1867904158761884,1e-05,,,871,warmup,warmup,301.9059179718409
0.22186250634784743,1e-05,,,872,warmup,warmup,301.95514094356383
0.02147986159983728,1e-05,,,873,warmup,warmup,301.9556023280182
0.38317602903261516,1e-05,,,874,warmup,warmup,302.1024261972434
0.18386074187165757,1e-05,,,875,warmup,warmup,302.136230969645
0.002117900260143024,1e-05,,,876,warmup,warmup,302.1362354551465
0.04580458648186614,1e-05,,,877,warmup,warmup,302.1383335152893
0.16911232158379974,1e-05,,,878,warmup,warmup,302.1669324926007
0.1657501667608925,1e-05,,,879,warmup,warmup,302.194405610382
0.15033588828543376,1e-05,,,880,warmup,warmup,302.2170064896886
0.02561269228349783,1e-05,,,881,warmup,warmup,302.2176624996946
0.09588539175405097,1e-05,,,882,warmup,warmup,302.2268565080464
0.016094549406769687,1e-05,,,883,warmup,warmup,302.227115542567
0.04230863936981866,1e-05,,,884,warmup,warmup,302.2289055635323
0.2506267737749326,1e-05,,,885,warmup,warmup,302.29171934326513
0.16334218473914852,1e-05,,,886,warmup,warmup,302.31840001258047
0.061501324438805516,1e-05,,,887,warmup,warmup,302.3221824254882
0.3494866983814613,1e-05,,,888,warmup,warmup,302.44432337783377
0.30659098417031805,1e-05,,,889,warmup,warmup,302.5383214094083
0.21338699032896724,1e-05,,,890,warmup,warmup,302.58385541704996
0.08434040375243379,1e-05,,,891,warmup,warmup,302.5909687207551
0.3679240371560297,1e-05,,,892,warmup,warmup,302.72633681787227
0.2310091954347957,1e-05,,,893,warmup,warmup,302.7797020662477
0.18206993388210524,1e-05,,,894,warmup,warmup,302.81285152707153
0.23289265928082337,1e-05,,,895,warmup,warmup,302.86709051781844
0.40472903103187363,1e-05,,,896,warmup,warmup,303.03089610637846
0.10718180094367757,1e-05,,,897,warmup,warmup,303.042384044832
0.34417572930903195,1e-05,,,898,warmup,warmup,303.1608409774774
0.39473195359952573,1e-05,,,899,warmup,warmup,303.3166542926699
0.5347227796465568,1e-05,,,900,warmup,warmup,303.60258274374286
0.19313683203365528,1e-05,,,901,warmup,warmup,303.63988457963086
0.07323940434202081,1e-05,,,902,warmup,warmup,303.64524858997925
0.004151388631037811,1e-05,,,903,warmup,warmup,303.6452658240068
0.4087822503965759,1e-05,,,904,warmup,warmup,303.8123687522461
0.050646684063391234,1e-05,,,905,warmup,warmup,303.8149338388527
0.2557905872879489,1e-05,,,906,warmup,warmup,303.8803626633978
0.548666658322083,1e-05,,,907,warmup,warmup,304.18139776535213
0.32541316439459544,1e-05,,,908,warmup,warmup,304.2872914929134
0.06623605504317176,1e-05,,,909,warmup,warmup,304.2916787079011
0.13613567832087092,1e-05,,,910,warmup,warmup,304.310211630813
0.29697544222898964,1e-05,,,911,warmup,warmup,304.3984060441001
0.0868206044898372,1e-05,,,912,warmup,warmup,304.4059438614641
0.023906665202682476,1e-05,,,913,warmup,warmup,304.4065153901052
0.2353800463921938,1e-05,,,914,warmup,warmup,304.4619191563448
0.14459871945693337,1e-05,,,915,warmup,warmup,304.48282794601334
0.22105758644312434,1e-05,,,916,warmup,warmup,304.5316944025374
0.1374271067054753,1e-05,,,917,warmup,warmup,304.55058061219484
0.20531458374898914,1e-05,,,918,warmup,warmup,304.59273469049486
0.006035981695794224,1e-05,,,919,warmup,warmup,304.5927711235699
0.11592863574991519,1e-05,,,920,warmup,warmup,304.6062105721567
0.15031612265188832,1e-05,,,921,warmup,warmup,304.6288055088858
0.21076091670327335,1e-05,,,922,warmup,warmup,304.6732256728954
0.08314638615262782,1e-05,,,923,warmup,warmup,304.68013899442565
0.06891025903128689,1e-05,,,924,warmup,warmup,304.6848876182254
0.0071547704452226135,1e-05,,,925,warmup,warmup,304.6849388089655
0.09507234049997937,1e-05,,,926,warmup,warmup,304.69397755889366
0.11293489337014373,1e-05,,,927,warmup,warmup,304.7067318490342
0.04482843281443122,1e-05,,,928,warmup,warmup,304.7087414374228
0.23384577927069117,1e-05,,,929,warmup,warmup,304.76342528590556
0.18486766655632558,1e-05,,,930,warmup,warmup,304.7976013400435
0.06921887813813132,1e-05,,,931,warmup,warmup,304.80239259313424
0.05765598359489488,1e-05,,,932,warmup,warmup,304.8057168055785
0.08320132572839956,1e-05,,,933,warmup,warmup,304.81263926618146
0.07697912156576714,1e-05,,,934,warmup,warmup,304.8185650513385
0.2770560189018707,1e-05,,,935,warmup,warmup,304.89532508894825
0.03454537293532978,1e-05,,,936,warmup,warmup,304.8965184717395
0.032592133179453864,1e-05,,,937,warmup,warmup,304.8975807188847
0.06809562800271829,1e-05,,,938,warmup,warmup,304.9022177334378
0.14435903590196508,1e-05,,,939,warmup,warmup,304.92305726468436
0.06898436876670777,1e-05,,,940,warmup,warmup,304.9278161078185
0.12488476574929619,1e-05,,,941,warmup,warmup,304.94341231253475
0.021323797791849675,1e-05,,,942,warmup,warmup,304.943867016887
0.09451197143430701,1e-05,,,943,warmup,warmup,304.9527995296314
0.28446594214159415,1e-05,,,944,warmup,warmup,305.0337204018699
0.10735112527032964,1e-05,,,945,warmup,warmup,305.0452446659667
0.10754668315176064,1e-05,,,946,warmup,warmup,305.05681095502365
0.1499835244974171,1e-05,,,947,warmup,warmup,305.07930601264434
0.15237054113609538,1e-05,,,948,warmup,warmup,305.10252279445046
0.08915607960931737,1e-05,,,949,warmup,warmup,305.1104716009818
0.03927023340495661,1e-05,,,950,warmup,warmup,305.11201375221344
0.05302930444682197,1e-05,,,951,warmup,warmup,305.11482585934357
0.0492226526187296,1e-05,,,952,warmup,warmup,305.1172487288744
0.06948052875438493,1e-05,,,953,warmup,warmup,305.1220762727504
0.1991560261863583,1e-05,,,954,warmup,warmup,305.16173939551675
0.036332469487216024,1e-05,,,955,warmup,warmup,305.1630594438558
0.42421865500511413,1e-05,,,956,warmup,warmup,305.34302091111016
0.005024943185529374,1e-05,,,957,warmup,warmup,305.3430461611642
0.03631293804672975,1e-05,,,958,warmup,warmup,305.3443647906338
0.0451558702534931,1e-05,,,959,warmup,warmup,305.3464038432521
0.19192518765354727,1e-05,,,960,warmup,warmup,305.38323912090794
0.029029014385096197,1e-05,,,961,warmup,warmup,305.3840818045841
0.1625117451802769,1e-05,,,962,warmup,warmup,305.41049187190566
0.36404634437605976,1e-05,,,963,warmup,warmup,305.5430216127592
0.16218157141262646,1e-05,,,964,warmup,warmup,305.5693244748651
0.15749111766190893,1e-05,,,965,warmup,warmup,305.5941279270075
0.09317554584986554,1e-05,,,966,warmup,warmup,305.60280960935194
0.17901170847400938,1e-05,,,967,warmup,warmup,305.63485480112274
0.043943753614955394,1e-05,,,968,warmup,warmup,305.6367858546045
0.1216559660549339,1e-05,,,969,warmup,warmup,305.65158602868127
0.09764806419425187,1e-05,,,970,warmup,warmup,305.6611211731221
0.048944398835288894,1e-05,,,971,warmup,warmup,305.66351672729945
0.14286970493890938,1e-05,,,972,warmup,warmup,305.6839284798888
0.11673713708444122,1e-05,,,973,warmup,warmup,305.69755603906344
0.21791215981698087,1e-05,,,974,warmup,warmup,305.7450417484595
0.023547521762334878,1e-05,,,975,warmup,warmup,305.7455962342407
0.03786549370326542,1e-05,,,976,warmup,warmup,305.74703002985405
0.03305128408094671,1e-05,,,977,warmup,warmup,305.74812241723345
0.0429199492228296,1e-05,,,978,warmup,warmup,305.74996453927474
0.11927627639821736,1e-05,,,979,warmup,warmup,305.76419136938614
0.2729866626683348,1e-05,,,980,warmup,warmup,305.83871308738094
0.23799760629585998,1e-05,,,981,warmup,warmup,305.8953559479835
0.020905247581092468,1e-05,,,982,warmup,warmup,305.8957929773599
0.10714283125427526,1e-05,,,983,warmup,warmup,305.9072725636491
0.04154600992575902,1e-05,,,984,warmup,warmup,305.90899863458986
0.11704085900965033,1e-05,,,985,warmup,warmup,305.92269719726755
0.26179206573360436,1e-05,,,986,warmup,warmup,305.9912322829486
0.21099966570098871,1e-05,,,987,warmup,warmup,306.0357531418745
0.07750908826814185,1e-05,,,988,warmup,warmup,306.04176080063866
0.40480109498644506,1e-05,,,989,warmup,warmup,306.2056247271409
0.10870186536650017,1e-05,,,990,warmup,warmup,306.21744082267503
0.17771839728278316,1e-05,,,991,warmup,warmup,306.2490246514078
0.10203884544644826,1e-05,,,992,warmup,warmup,306.2594365773879
0.2079526839669188,1e-05,,,993,warmup,warmup,306.3026808961569
0.1450801522436289,1e-05,,,994,warmup,warmup,306.3237291467319
0.04640049783023814,1e-05,,,995,warmup,warmup,306.32588215293083
0.006111474829288532,1e-05,,,996,warmup,warmup,306.32591950305545
0.11565435090894471,1e-05,,,997,warmup,warmup,306.3392954319396
0.024748934553453505,1e-05,,,998,warmup,warmup,306.33990794170114
0.1269751724055581,1e-05,,,999,warmup,warmup,306.3560306361086
