event,op,regret,acc,eps_spent,capacity_remaining
4224,insert,1151588061878564.8,72.5844541555026,0.0,inf
4225,insert,1151588061879018.2,21.294333479751955,0.0,inf
4226,insert,1151588061880299.5,35.79381687220783,0.0,inf
4227,insert,1151588061880603.2,17.42918534314822,0.0,inf
4228,insert,1151588061880759.2,12.489552527287039,0.0,inf
4229,insert,1151588061880759.2,0.13367811374397576,0.0,inf
4230,insert,1151588061880946.8,13.692476695153921,0.0,inf
4231,insert,1151588061890423.2,97.34773676597993,0.0,inf
4232,insert,1151588061902272.8,108.85578130807083,0.0,inf
4233,insert,1151588061902370.2,9.868912439840662,0.0,inf
4234,insert,1151588061902660.2,17.031826267963865,0.0,inf
4235,insert,1151588061905282.0,51.20342082471229,0.0,inf
4236,insert,1151588061906872.8,39.883263235123984,0.0,inf
4237,insert,1151588061910320.0,58.71337457202903,0.0,inf
4238,insert,1151588061918414.0,89.96608657497353,0.0,inf
4239,insert,1151588061965743.5,217.55328886415666,0.0,inf
4240,insert,1151588061970866.0,71.57157581264522,0.0,inf
4241,insert,1151588061971793.8,30.459294371823,0.0,inf
4242,insert,1151588061974164.0,48.68498867350662,0.0,inf
4243,insert,1151588061997706.5,153.43603496043175,0.0,inf
4244,insert,1151588062007382.0,98.36391106951014,0.0,inf
4245,insert,1151588062014256.5,82.91229613459666,0.0,inf
4246,insert,1151588062016613.2,48.54719027979868,0.0,inf
4247,insert,1151588062022444.2,76.36099154426978,0.0,inf
4248,insert,1151588062024954.8,50.10544204667204,0.0,inf
4249,insert,1151588062028676.8,61.00734866166405,0.0,inf
4250,insert,1151588062028721.5,6.681322460264429,0.0,inf
4251,insert,1151588062032165.2,58.68401886181343,0.0,inf
4252,insert,1151588062037777.2,74.91291514816513,0.0,inf
4253,insert,1151588062038571.5,28.183880177014615,0.0,inf
4254,insert,1151588062039296.0,26.91479139820493,0.0,inf
4255,insert,1151588062041972.8,51.73667810132453,0.0,inf
4256,insert,1151588062042440.2,21.619953100147324,0.0,inf
4257,insert,1151588062042466.0,5.0622876596596456,0.0,inf
4258,insert,1151588062043978.8,38.89265685318263,0.0,inf
4259,insert,1151588062044279.2,17.332990990894743,0.0,inf
4260,insert,1151588062046872.8,50.925997504722204,0.0,inf
4261,insert,1151588062047582.2,26.63761070216561,0.0,inf
4262,insert,1151588062047589.2,2.631385484526035,0.0,inf
4263,insert,1151588062047682.0,9.632650109899593,0.0,inf
4264,insert,1151588062047952.0,16.433376131234482,0.0,inf
4265,insert,1151588062048100.5,12.184683055435624,0.0,inf
4266,insert,1151588062050719.8,51.178584431585506,0.0,inf
4267,insert,1151588062059045.2,91.24415250684446,0.0,inf
4268,insert,1151588062063500.0,66.74313813077929,0.0,inf
4269,insert,1151588062064030.5,23.032006601480234,0.0,inf
4270,insert,1151588062073092.8,95.1957951390741,0.0,inf
4271,insert,1151588062073641.5,23.425477186993156,0.0,inf
4272,insert,1151588062073886.2,15.642593022985977,0.0,inf
4273,insert,1151588062074445.2,23.641359469064227,0.0,inf
4274,insert,1151588062075381.0,30.58816262778688,0.0,inf
4275,insert,1151588062076153.0,27.78468368108159,0.0,inf
4276,insert,1151588062100613.0,156.3966352079639,0.0,inf
4277,insert,1151588062101195.2,24.131369186456006,0.0,inf
4278,insert,1151588062107262.5,77.89275959630325,0.0,inf
4279,insert,1151588062109391.5,46.14215849909162,0.0,inf
4280,insert,1151588062116323.2,83.25715801136413,0.0,inf
4281,insert,1151588062118454.2,46.161966495729416,0.0,inf
4282,insert,1151588062119369.0,30.246077562145288,0.0,inf
4283,insert,1151588062120708.8,36.601624721702926,0.0,inf
4284,insert,1151588062120945.8,15.39335773487047,0.0,inf
4285,insert,1151588062127190.0,79.02049348233749,0.0,inf
4286,insert,1151588062134783.0,87.1373463111195,0.0,inf
4287,insert,1151588062135204.0,20.51859530550542,0.0,inf
4288,insert,1151588062136875.0,40.87635813013466,0.0,inf
4289,insert,1151588062136931.0,7.488587822297248,0.0,inf
4290,insert,1151588062139366.0,49.34474814815722,0.0,inf
4291,insert,1151588062141268.8,43.619371471749226,0.0,inf
4292,insert,1151588062145219.8,62.85672130457752,0.0,inf
4293,insert,1151588062147443.8,47.15934722972409,0.0,inf
4294,insert,1151588062155643.5,90.55241665857665,0.0,inf
4295,insert,1151588062159141.2,59.141701250764186,0.0,inf
4296,insert,1151588062161825.8,51.81139733835055,0.0,inf
4297,insert,1151588062169482.5,87.50233781060243,0.0,inf
4298,insert,1151588062170427.8,30.743482059628487,0.0,inf
4299,insert,1151588062175597.5,71.9009784911591,0.0,inf
4300,insert,1151588062194629.5,137.95619876566533,0.0,inf
4301,insert,1151588062203052.2,91.77579455003303,0.0,inf
4302,insert,1151588062206945.5,62.39538114864155,0.0,inf
4303,insert,1151588062211635.2,68.4816607646923,0.0,inf
4304,insert,1151588062212163.2,22.979102334473104,0.0,inf
4305,insert,1151588062212169.0,2.4216302431553203,0.0,inf
4306,insert,1151588062231768.2,139.9972981117247,0.0,inf
4307,insert,1151588062234307.5,50.39148679330667,0.0,inf
4308,insert,1151588062240124.8,76.27054847280533,0.0,inf
4309,insert,1151588062247035.8,83.13241169220042,0.0,inf
4310,insert,1151588062254584.8,86.88466730433788,0.0,inf
4311,insert,1151588062257406.2,53.117454413995624,0.0,inf
4312,insert,1151588062257554.0,12.15122426503887,0.0,inf
4313,insert,1151588062262238.5,68.44405401926564,0.0,inf
4314,insert,1151588062265241.5,54.80020376386638,0.0,inf
4315,insert,1151588062267489.5,47.41180229651646,0.0,inf
4316,insert,1151588062271341.8,62.06611511344257,0.0,inf
4317,insert,1151588062274236.0,53.79875965402331,0.0,inf
4318,insert,1151588062274249.0,3.606390024739163,0.0,inf
4319,insert,1151588062277668.5,58.47712761266396,0.0,inf
4320,insert,1151588062286709.5,95.08363845688416,0.0,inf
4321,insert,1151588062287533.5,28.706135675021407,0.0,inf
4322,insert,1151588062295683.8,90.27861575149282,0.0,inf
4323,insert,1151588062295935.2,15.859704296239954,0.0,inf
4324,insert,1151588062303017.8,84.1575929822009,0.0,inf
4325,insert,1151588062303158.5,11.861152352979076,0.0,inf
4326,insert,1151588062303498.5,18.438312728018317,0.0,inf
4327,insert,1151588062304034.2,23.143954152455876,0.0,inf
4328,insert,1151588062304412.5,19.45050711299212,0.0,inf
4329,insert,1151588062307488.5,55.46139765122155,0.0,inf
4330,insert,1151588062307741.8,15.91590751362341,0.0,inf
4331,insert,1151588062328065.5,142.5613338362371,0.0,inf
4332,insert,1151588062339982.5,109.16466809135228,0.0,inf
4333,insert,1151588062346201.5,78.86034098954056,0.0,inf
4334,insert,1151588062377559.5,177.08213353566487,0.0,inf
4335,insert,1151588062401528.2,154.81828783960663,0.0,inf
4336,insert,1151588062411439.0,99.55259966640735,0.0,inf
4337,insert,1151588062412727.0,35.88820000199522,0.0,inf
4338,insert,1151588062422588.8,99.3063100641433,0.0,inf
4339,insert,1151588062426398.0,61.719751309965474,0.0,inf
4340,insert,1151588062428670.8,47.67296537914989,0.0,inf
4341,insert,1151588062435560.8,83.00634343994294,0.0,inf
4342,insert,1151588062438774.8,56.69158590197277,0.0,inf
4343,insert,1151588062440206.0,37.83232627928462,0.0,inf
4344,insert,1151588062443541.0,57.74933544502372,0.0,inf
4345,insert,1151588062445050.8,38.85685787244681,0.0,inf
4346,insert,1151588062446663.8,40.161801413093826,0.0,inf
4347,insert,1151588062448955.2,47.86981782932219,0.0,inf
4348,insert,1151588062449305.0,18.699208534680437,0.0,inf
4349,insert,1151588062449305.0,0.016682843328680974,0.0,inf
4350,insert,1151588062451647.5,48.39908907949982,0.0,inf
4351,insert,1151588062453636.8,44.600764172360215,0.0,inf
4352,insert,1151588062454259.2,24.949212120963622,0.0,inf
4353,insert,1151588062455377.5,33.439784255814786,0.0,inf
4354,insert,1151588062465640.0,101.30438074229701,0.0,inf
4355,insert,1151588062466518.8,29.642447241202724,0.0,inf
4356,insert,1151588062478944.2,111.4697868075608,0.0,inf
4357,insert,1151588062483502.5,67.51445857643,0.0,inf
4358,insert,1151588062484148.0,25.408703046453446,0.0,inf
4359,insert,1151588062484264.2,10.778530788046051,0.0,inf
4360,insert,1151588062502571.5,135.30437540669573,0.0,inf
4361,insert,1151588062502948.2,19.41317269154237,0.0,inf
4362,insert,1151588062503322.5,19.345523737851426,0.0,inf
4363,insert,1151588062503520.8,14.083782189453387,0.0,inf
4364,insert,1151588062515094.0,107.57896825777124,0.0,inf
4365,insert,1151588062520954.0,76.54997447524514,0.0,inf
4366,insert,1151588062525930.5,70.54419853508846,0.0,inf
4367,insert,1151588062527512.8,39.77786275620894,0.0,inf
4368,insert,1151588062527516.0,1.79409782883436,0.0,inf
4369,insert,1151588062542350.5,121.79674097792244,0.0,inf
4370,insert,1151588062547670.5,72.93800198370168,0.0,inf
4371,insert,1151588062554894.2,84.99222778548393,0.0,inf
4372,insert,1151588062560239.8,73.1128736360985,0.0,inf
4373,insert,1151588062563699.0,58.81497811478249,0.0,inf
4374,insert,1151588062563709.8,3.278494087638748,0.0,inf
4375,insert,1151588062564520.2,28.468090212996728,0.0,inf
4376,insert,1151588062566454.2,43.976269922671634,0.0,inf
4377,insert,1151588062601672.5,187.6654907996715,0.0,inf
4378,insert,1151588062629655.0,167.27988122203487,0.0,inf
4379,insert,1151588062629734.2,8.907554668967428,0.0,inf
4380,insert,1151588062636299.2,81.02495646543315,0.0,inf
4381,insert,1151588062636320.8,4.634215360082564,0.0,inf
4382,insert,1151588062645932.2,98.03845632451541,0.0,inf
4383,insert,1151588062651554.0,74.97755282172774,0.0,inf
4384,insert,1151588062660172.0,92.83373643651817,0.0,inf
4385,insert,1151588062678010.0,133.5591405190321,0.0,inf
4386,insert,1151588062679763.0,41.869221568202065,0.0,inf
4387,insert,1151588062689452.8,98.43692225008459,0.0,inf
4388,insert,1151588062692931.2,58.978224035422066,0.0,inf
4389,insert,1151588062697442.2,67.16460683792724,0.0,inf
4390,insert,1151588062698190.0,27.34511118175832,0.0,inf
4391,insert,1151588062708238.2,100.24064641654914,0.0,inf
4392,insert,1151588062710737.8,49.995146413818624,0.0,inf
4393,insert,1151588062720879.2,100.70458943276115,0.0,inf
4394,insert,1151588062722380.5,38.74701379910522,0.0,inf
4395,insert,1151588062723230.2,29.148702938703174,0.0,inf
4396,insert,1151588062731133.8,88.90170251016704,0.0,inf
4397,insert,1151588062731437.5,17.427564089802644,0.0,inf
4398,insert,1151588062733223.2,42.25948620264238,0.0,inf
4399,insert,1151588062734062.0,28.962757685760337,0.0,inf
4400,insert,1151588062743280.0,96.0109728731048,0.0,inf
4401,insert,1151588062746189.2,53.93803099043582,0.0,inf
4402,insert,1151588062748467.8,47.7339711953422,0.0,inf
4403,insert,1151588062752666.8,64.80028140793783,0.0,inf
4404,insert,1151588062752667.0,0.5049075354757449,0.0,inf
4405,insert,1151588062752677.5,3.2270156345605514,0.0,inf
4406,insert,1151588062753061.8,19.601761128833928,0.0,inf
4407,insert,1151588062753677.2,24.81154107606413,0.0,inf
4408,insert,1151588062754107.2,20.734844105530815,0.0,inf
4409,insert,1151588062760369.2,79.13333081103274,0.0,inf
4410,insert,1151588062775829.8,124.33980840035716,0.0,inf
4411,insert,1151588062780296.2,66.83108145892717,0.0,inf
4412,insert,1151588062781413.2,33.423201924984376,0.0,inf
4413,insert,1151588062795938.0,120.51858316332651,0.0,inf
4414,insert,1151588062812046.0,126.91691457172203,0.0,inf
4415,insert,1151588062813474.0,37.787652680952924,0.0,inf
4416,insert,1151588062819425.5,77.14643139187652,0.0,inf
4417,insert,1151588062819956.2,23.038429905835116,0.0,inf
4418,insert,1151588062824582.0,68.01333021102447,0.0,inf
4419,insert,1151588062826826.2,47.37406519446503,0.0,inf
4420,insert,1151588062827015.0,13.739816745348648,0.0,inf
4421,insert,1151588062827995.2,31.310543500502334,0.0,inf
4422,insert,1151588062829405.2,37.548333744158626,0.0,inf
4423,insert,1151588062829410.0,2.197698802252738,0.0,inf
4424,insert,1151588062831998.5,50.876740945807626,0.0,inf
4425,insert,1151588062832122.5,11.132475356521383,0.0,inf
4426,insert,1151588062832418.8,17.210199620777342,0.0,inf
4427,insert,1151588062833461.2,32.28769766444237,0.0,inf
4428,insert,1151588062834984.2,39.02581809497741,0.0,inf
4429,insert,1151588062835780.5,28.217424777495978,0.0,inf
4430,insert,1151588062848106.0,111.01995042382977,0.0,inf
4431,insert,1151588062848139.8,5.81762101737076,0.0,inf
4432,insert,1151588062854791.0,81.55533234061396,0.0,inf
4433,insert,1151588062855807.8,31.88765678674659,0.0,inf
4434,insert,1151588062856214.5,20.167748378368827,0.0,inf
4435,insert,1151588062857031.5,28.58179949726476,0.0,inf
4436,insert,1151588062857615.5,24.168083705708117,0.0,inf
4437,insert,1151588062858874.5,35.48163552899307,0.0,inf
4438,insert,1151588062862522.0,60.394766367770046,0.0,inf
4439,insert,1151588062862695.2,13.162440352321354,0.0,inf
4440,insert,1151588062866616.2,62.6179357152737,0.0,inf
4441,insert,1151588062871472.5,69.68621828142014,0.0,inf
4442,insert,1151588062871943.2,21.69632652396975,0.0,inf
4443,insert,1151588062874681.0,52.323600628096855,0.0,inf
4444,insert,1151588062875933.5,35.391977598404466,0.0,inf
4445,insert,1151588062880995.0,71.1437312160725,0.0,inf
4446,insert,1151588062883594.5,50.98454194990492,0.0,inf
4447,insert,1151588062888520.8,70.18676133675886,0.0,inf
4448,insert,1151588062888520.8,0.012727829863038664,0.0,inf
4449,insert,1151588062888735.2,14.64831722866925,0.0,inf
4450,insert,1151588062888770.0,5.899862104417785,0.0,inf
4451,insert,1151588062888863.8,9.678655815662882,0.0,inf
4452,insert,1151588062889501.5,25.252121992340165,0.0,inf
4453,insert,1151588062892413.2,53.96129693574615,0.0,inf
4454,insert,1151588062901135.2,93.39175954931596,0.0,inf
4455,insert,1151588062901580.5,21.101335936900572,0.0,inf
4456,insert,1151588062901663.0,9.088538205535144,0.0,inf
4457,insert,1151588062901847.5,13.584423435991205,0.0,inf
4458,insert,1151588062902033.8,13.645558745172004,0.0,inf
4459,insert,1151588062904289.2,47.49234927349221,0.0,inf
4460,insert,1151588062904673.2,19.599074831863962,0.0,inf
4461,insert,1151588062920627.2,126.30936143893882,0.0,inf
4462,insert,1151588062926659.0,77.66395794930193,0.0,inf
4463,insert,1151588062926664.2,2.3149524862250175,0.0,inf
4464,insert,1151588062928735.8,45.514915447330075,0.0,inf
4465,insert,1151588062932732.8,63.22215326617014,0.0,inf
4466,insert,1151588062936844.2,64.12177553597199,0.0,inf
4467,insert,1151588062937104.2,16.12076568655742,0.0,inf
4468,insert,1151588062937332.5,15.111489705427815,0.0,inf
4469,insert,1151588062939331.8,44.713277241593595,0.0,inf
4470,insert,1151588062939793.0,21.476956234569528,0.0,inf
4471,insert,1151588062951728.8,109.25126837946722,0.0,inf
4472,insert,1151588062965207.8,116.09878006350624,0.0,inf
4473,insert,1151588062965387.8,13.418279461341626,0.0,inf
4474,insert,1151588062965868.5,21.925740901656848,0.0,inf
4475,insert,1151588062972374.5,80.66045790410284,0.0,inf
4476,insert,1151588062983420.5,105.09989798096748,0.0,inf
4477,insert,1151588062986079.2,51.56249270356408,0.0,inf
4478,insert,1151588062986083.0,1.9254745137124587,0.0,inf
4479,insert,1151588062986896.5,28.521773892041594,0.0,inf
4480,insert,1151588062987257.0,18.989967457354826,0.0,inf
4481,insert,1151588062990734.2,58.968892675241264,0.0,inf
4482,insert,1151588062993421.2,51.83537269135071,0.0,inf
4483,insert,1151588062994942.2,38.99897342324063,0.0,inf
4484,insert,1151588062995042.5,10.010085232491363,0.0,inf
4485,insert,1151588062995447.5,20.126713786966757,0.0,inf
4486,insert,1151588063000780.5,73.02663103087487,0.0,inf
4487,insert,1151588063003279.5,49.99069109441274,0.0,inf
4488,insert,1151588063004083.5,28.35419313990957,0.0,inf
4489,insert,1151588063004088.5,2.242149647749841,0.0,inf
4490,insert,1151588063004500.0,20.284845000268838,0.0,inf
4491,insert,1151588063004813.0,17.693494843018108,0.0,inf
4492,insert,1151588063007928.8,55.818708606733075,0.0,inf
4493,insert,1151588063033075.8,158.57779026657286,0.0,inf
4494,insert,1151588063048345.8,123.5720273622496,0.0,inf
4495,insert,1151588063051369.2,54.98747548782383,0.0,inf
4496,insert,1151588063053199.2,42.77727268898846,0.0,inf
4497,insert,1151588063056389.0,56.47770772879375,0.0,inf
4498,insert,1151588063063240.5,82.77362583981565,0.0,inf
4499,insert,1151588063065215.2,44.438832653004866,0.0,inf
4500,insert,1151588063065868.0,25.547182517443645,0.0,inf
4501,insert,1151588063074534.8,93.09560902859667,0.0,inf
4502,insert,1151588063078248.8,60.94162320262845,0.0,inf
4503,insert,1151588063079452.2,34.692840164353825,0.0,inf
4504,insert,1151588063079825.5,19.317310278292226,0.0,inf
4505,insert,1151588063085160.8,73.04331584589241,0.0,inf
4506,insert,1151588063091835.0,81.6959350896623,0.0,inf
4507,insert,1151588063092590.8,27.491623053024078,0.0,inf
4508,insert,1151588063101018.2,91.80098098927456,0.0,inf
4509,insert,1151588063106755.5,75.74540058807058,0.0,inf
4510,insert,1151588063120151.5,115.74141182607505,0.0,inf
4511,insert,1151588063125846.8,75.46647833587949,0.0,inf
4512,insert,1151588063127877.0,45.05825906774241,0.0,inf
4513,insert,1151588063131912.2,63.52346138212154,0.0,inf
4514,insert,1151588063145446.2,116.3361310766096,0.0,inf
4515,insert,1151588063145515.8,8.33143227353995,0.0,inf
4516,insert,1151588063155846.5,101.6406195406315,0.0,inf
4517,insert,1151588063157794.0,44.13164295739392,0.0,inf
4518,insert,1151588063158710.8,30.277458662290073,0.0,inf
4519,insert,1151588063162909.0,64.79388506021725,0.0,inf
4520,insert,1151588063174685.0,108.51687300456979,0.0,inf
4521,insert,1151588063176583.8,43.5756931966027,0.0,inf
4522,insert,1151588063194980.8,135.6356052436771,0.0,inf
4523,insert,1151588063198079.2,55.66445836610464,0.0,inf
4524,insert,1151588063203398.5,72.93294376118726,0.0,inf
4525,insert,1151588063205448.5,45.277711162272766,0.0,inf
4526,insert,1151588063205890.2,21.01615552338943,0.0,inf
4527,insert,1151588063206326.5,20.88371886222106,0.0,inf
4528,insert,1151588063206336.5,3.1692378897866504,0.0,inf
4529,insert,1151588063206781.0,21.083627004308454,0.0,inf
4530,insert,1151588063207086.2,17.472018315331184,0.0,inf
4531,insert,1151588063207121.0,5.8920173788603645,0.0,inf
4532,insert,1151588063211718.8,67.80634147229307,0.0,inf
4533,insert,1151588063222467.2,103.67470219307899,0.0,inf
4534,insert,1151588063227180.5,68.65244184868726,0.0,inf
4535,insert,1151588063227363.5,13.532306495237307,0.0,inf
4536,insert,1151588063234537.2,84.69785068655096,0.0,inf
4537,insert,1151588063242549.0,89.50875069216656,0.0,inf
4538,insert,1151588063242758.0,14.460010187307255,0.0,inf
4539,insert,1151588063243659.8,30.029083531538916,0.0,inf
4540,insert,1151588063244084.0,20.597378141870102,0.0,inf
4541,insert,1151588063244228.2,12.007385295354453,0.0,inf
4542,insert,1151588063244537.5,17.58777581670975,0.0,inf
4543,insert,1151588063244542.0,2.1244148718984484,0.0,inf
4544,insert,1151588063244817.5,16.595573996338985,0.0,inf
4545,insert,1151588063252310.0,86.55919324330695,0.0,inf
4546,insert,1151588063252310.0,0.21963465743233712,0.0,inf
4547,insert,1151588063253071.2,27.591882016152155,0.0,inf
4548,insert,1151588063256309.0,56.90093700183667,0.0,inf
4549,insert,1151588063256360.2,7.160984162735502,0.0,inf
4550,insert,1151588063260088.8,61.0614086427356,0.0,inf
4551,insert,1151588063260093.8,2.2087043764024656,0.0,inf
4552,insert,1151588063264120.2,63.45506004903355,0.0,inf
4553,insert,1151588063264546.0,20.631884431974854,0.0,inf
4554,insert,1151588063266530.5,44.54727873011938,0.0,inf
4555,insert,1151588063269156.8,51.24587794915573,0.0,inf
4556,insert,1151588063278148.0,94.82236914130091,0.0,inf
4557,insert,1151588063278638.2,22.143796791353736,0.0,inf
4558,insert,1151588063279252.5,24.783372926997387,0.0,inf
4559,insert,1151588063279701.5,21.192234384366948,0.0,inf
4560,insert,1151588063285967.2,79.15600637042363,0.0,inf
4561,insert,1151588063293803.0,88.51989111038347,0.0,inf
4562,insert,1151588063295571.8,42.05674406328215,0.0,inf
4563,insert,1151588063295572.5,0.907405848572056,0.0,inf
4564,insert,1151588063295770.8,14.07621600018046,0.0,inf
4565,insert,1151588063296241.2,21.68834888290337,0.0,inf
4566,insert,1151588063297771.5,39.119047737940164,0.0,inf
4567,insert,1151588063299275.5,38.78191281131481,0.0,inf
4568,insert,1151588063299335.5,7.74058293131246,0.0,inf
4569,insert,1151588063303367.8,63.50034487713318,0.0,inf
4570,insert,1151588063311683.0,91.18812274810918,0.0,inf
4571,insert,1151588063313039.2,36.82725467831934,0.0,inf
4572,insert,1151588063313065.5,5.116086856439253,0.0,inf
4573,insert,1151588063318053.5,70.62621238808995,0.0,inf
4574,insert,1151588063318603.8,23.459516514511755,0.0,inf
4575,insert,1151588063333100.0,120.40055361020688,0.0,inf
4576,insert,1151588063335609.0,50.09068272517737,0.0,inf
4577,insert,1151588063344755.5,95.63720020100783,0.0,inf
4578,insert,1151588063344758.2,1.6764232330752122,0.0,inf
4579,insert,1151588063344854.2,9.799486326283798,0.0,inf
4580,insert,1151588063346061.5,34.74625910823365,0.0,inf
4581,insert,1151588063346088.5,5.198057156663463,0.0,inf
4582,insert,1151588063353119.2,83.8498533765727,0.0,inf
4583,insert,1151588063370432.5,131.57990897557104,0.0,inf
4584,insert,1151588063400834.5,174.36202778749401,0.0,inf
4585,insert,1151588063403229.8,48.940850733871976,0.0,inf
4586,insert,1151588063403562.8,18.251337640044913,0.0,inf
4587,insert,1151588063411698.8,90.19930068208504,0.0,inf
4588,insert,1151588063411746.2,6.887723681432135,0.0,inf
4589,insert,1151588063412630.2,29.732500135315576,0.0,inf
4590,insert,1151588063413086.2,21.35286243718842,0.0,inf
4591,insert,1151588063413116.8,5.526084024789988,0.0,inf
4592,insert,1151588063413129.0,3.5172723976045432,0.0,inf
4593,insert,1151588063413149.8,4.562272216978158,0.0,inf
4594,insert,1151588063420867.2,87.849793220004,0.0,inf
4595,insert,1151588063433214.8,111.11960415789244,0.0,inf
4596,insert,1151588063435638.8,49.23465786006163,0.0,inf
4597,insert,1151588063435977.8,18.412583066665633,0.0,inf
4598,insert,1151588063436652.0,25.96537501886159,0.0,inf
4599,insert,1151588063443494.2,82.7176997763738,0.0,inf
4600,insert,1151588063443773.0,16.692995916049924,0.0,inf
4601,insert,1151588063452870.8,95.38238693402405,0.0,inf
4602,insert,1151588063459461.2,81.18186025333506,0.0,inf
4603,insert,1151588063459710.0,15.768832713538089,0.0,inf
4604,insert,1151588063460979.5,35.629456135804546,0.0,inf
4605,insert,1151588063464461.0,59.003537067485354,0.0,inf
4606,insert,1151588063468896.2,66.59709995738211,0.0,inf
4607,insert,1151588063468970.2,8.60146974516308,0.0,inf
4608,insert,1151588063469012.5,6.50798785393931,0.0,inf
4609,insert,1151588063469043.0,5.521237248758013,0.0,inf
4610,insert,1151588063475704.2,81.61660187585592,0.0,inf
4611,insert,1151588063475867.8,12.790040395200236,0.0,inf
4612,insert,1151588063480164.5,65.54970805360942,0.0,inf
4613,insert,1151588063480249.5,9.221724193240817,0.0,inf
4614,insert,1151588063480249.5,0.05997264914567779,0.0,inf
4615,insert,1151588063480260.0,3.251882065866802,0.0,inf
4616,insert,1151588063483819.8,59.664238063503,0.0,inf
4617,insert,1151588063484493.5,25.956642587602758,0.0,inf
4618,insert,1151588063486471.0,44.46785290440819,0.0,inf
4619,insert,1151588063486623.5,12.348881974051434,0.0,inf
4620,insert,1151588063487068.2,21.088070579853706,0.0,inf
4621,insert,1151588063490355.5,57.33489083400649,0.0,inf
4622,insert,1151588063499090.8,93.46280152993144,0.0,inf
4623,insert,1151588063500998.8,43.680751023741244,0.0,inf
4624,insert,1151588063501398.5,19.991407551057236,0.0,inf
4625,insert,1151588063502214.8,28.57046006875261,0.0,inf
4626,insert,1151588063512912.5,103.43007093382367,0.0,inf
4627,insert,1151588063522709.5,98.97963438530657,0.0,inf
4628,insert,1151588063524963.0,47.470316768872635,0.0,inf
4629,insert,1151588063530290.0,72.98673887163491,0.0,inf
4630,insert,1151588063532323.5,45.09376625572119,0.0,inf
4631,insert,1151588063532603.8,16.740617931754933,0.0,inf
4632,insert,1151588063532648.5,6.684049044083478,0.0,inf
4633,insert,1151588063532835.2,13.663291277540665,0.0,inf
4634,insert,1151588063533467.2,25.13886180764011,0.0,inf
4635,insert,1151588063534380.0,30.210754505917926,0.0,inf
4636,insert,1151588063534462.5,9.077311873674727,0.0,inf
4637,insert,1151588063534604.8,11.925415837827355,0.0,inf
4638,insert,1151588063546058.2,107.02092247774618,0.0,inf
4639,insert,1151588063548529.2,49.70834921180008,0.0,inf
4640,insert,1151588063557029.8,92.19829273045515,0.0,inf
4641,insert,1151588063557029.8,0.23858944918282532,0.0,inf
4642,insert,1151588063562547.5,74.28206802374865,0.0,inf
4643,insert,1151588063567588.8,71.00147965077268,0.0,inf
4644,insert,1151588063567653.0,8.016604868208109,0.0,inf
4645,insert,1151588063582302.5,121.03536051453688,0.0,inf
4646,insert,1151588063587340.0,70.97599529797135,0.0,inf
4647,insert,1151588063590942.5,60.02079362980025,0.0,inf
4648,insert,1151588063591164.0,14.881077813713652,0.0,inf
4649,insert,1151588063609706.0,136.16903434887612,0.0,inf
4650,insert,1151588063646519.0,191.8670392368491,0.0,inf
4651,insert,1151588063661423.2,122.08279779324982,0.0,inf
4652,insert,1151588063661549.2,11.220605117890564,0.0,inf
4653,insert,1151588063663371.0,42.68223965993883,0.0,inf
4654,insert,1151588063682845.2,139.54992228593906,0.0,inf
4655,insert,1151588063698295.5,124.29941552867537,0.0,inf
4656,insert,1151588063701826.5,59.422385708834454,0.0,inf
4657,insert,1151588063701836.8,3.1879728245033903,0.0,inf
4658,insert,1151588063701848.5,3.412634302384177,0.0,inf
4659,insert,1151588063701867.8,4.3768465136761705,0.0,inf
4660,insert,1151588063704743.5,53.62551233133337,0.0,inf
4661,insert,1151588063709128.5,66.21913707345153,0.0,inf
4662,insert,1151588063715749.2,81.36724825024697,0.0,inf
4663,insert,1151588063735628.5,140.9934241046449,0.0,inf
4664,insert,1151588063735944.0,17.762960424996887,0.0,inf
4665,insert,1151588063743032.0,84.18963899960417,0.0,inf
4666,insert,1151588063751626.8,92.70741076280432,0.0,inf
4667,insert,1151588063751945.0,17.839768474068542,0.0,inf
4668,insert,1151588063753535.2,39.8771700895313,0.0,inf
4669,insert,1151588063754075.8,23.249342290739477,0.0,inf
4670,insert,1151588063754843.0,27.70136275587233,0.0,inf
4671,insert,1151588063755578.0,27.108933194740978,0.0,inf
4672,insert,1151588063755813.8,15.357356096474206,0.0,inf
4673,insert,1151588063768227.8,111.4178884209956,0.0,inf
4674,insert,1151588063769652.8,37.7482548396474,0.0,inf
4675,insert,1151588063770711.0,32.532206763730336,0.0,inf
4676,insert,1151588063771479.0,27.714846771480936,0.0,inf
4677,insert,1151588063772736.0,35.4532917407726,0.0,inf
4678,insert,1151588063773540.8,28.3664462595015,0.0,inf
4679,insert,1151588063781699.2,90.3238319375235,0.0,inf
4680,insert,1151588063788377.5,81.7206448658809,0.0,inf
4681,insert,1151588063788432.2,7.397814810256591,0.0,inf
4682,insert,1151588063789345.2,30.214517154135734,0.0,inf
4683,insert,1151588063791017.2,40.89063872437826,0.0,inf
4684,insert,1151588063791017.5,0.606337993654293,0.0,inf
4685,insert,1151588063793157.5,46.261214593320105,0.0,inf
4686,insert,1151588063798536.5,73.34092479032033,0.0,inf
4687,insert,1151588063809389.8,104.17851489460212,0.0,inf
4688,insert,1151588063813697.2,65.63215605120077,0.0,inf
