C_hat,D_hat,G_hat,N_star_theory,acc,c_hat,delta_total,eps_converted,eps_remaining,event,event_type,m_theory,op,regret,sigma_step_theory
1.0,4.78110860822217,4.724901898077429,2042,0.2048455312928088,1.0,1e-05,,,1480,warmup,,warmup,31.125008287391648,
1.0,4.78110860822217,4.724901898077429,2042,0.07583764297257645,1.0,1e-05,,,1481,warmup,,warmup,31.130759635483283,
1.0,4.78110860822217,4.724901898077429,2042,0.07058553692525277,1.0,1e-05,,,1482,warmup,,warmup,31.135741953506308,
1.0,4.78110860822217,4.724901898077429,2042,0.008115891885651205,1.0,1e-05,,,1483,warmup,,warmup,31.135807821207408,
1.0,4.78110860822217,4.724901898077429,2042,0.12678286908760272,1.0,1e-05,,,1484,warmup,,warmup,31.151881717101492,
1.0,4.78110860822217,4.724901898077429,2042,0.14093321235304535,1.0,1e-05,,,1485,warmup,,warmup,31.17174388744564,
1.0,4.78110860822217,4.724901898077429,2042,0.15111637522417443,1.0,1e-05,,,1486,warmup,,warmup,31.194580046306534,
1.0,4.78110860822217,4.724901898077429,2042,0.1604720327862008,1.0,1e-05,,,1487,warmup,,warmup,31.22033131961307,
1.0,4.78110860822217,4.724901898077429,2042,0.0616820385275747,1.0,1e-05,,,1488,warmup,,warmup,31.224135993489988,
1.0,4.78110860822217,4.724901898077429,2042,0.04655045129708135,1.0,1e-05,,,1489,warmup,,warmup,31.22630293800595,
1.0,4.78110860822217,4.724901898077429,2042,0.19306767546365755,1.0,1e-05,,,1490,warmup,,warmup,31.263578065314892,
1.0,4.78110860822217,4.724901898077429,2042,0.15803091779129308,1.0,1e-05,,,1491,warmup,,warmup,31.28855183629285,
1.0,4.78110860822217,4.724901898077429,2042,0.07873436857255145,1.0,1e-05,,,1492,warmup,,warmup,31.294750937087368,
1.0,4.78110860822217,4.724901898077429,2042,0.06808251447568825,1.0,1e-05,,,1493,warmup,,warmup,31.2993861658647,
1.0,4.78110860822217,4.724901898077429,2042,0.002974162119654622,1.0,1e-05,,,1494,warmup,,warmup,31.299395011505013,
1.0,4.78110860822217,4.724901898077429,2042,0.26987072543715085,1.0,1e-05,,,1495,warmup,,warmup,31.372225219952988,
1.0,4.78110860822217,4.724901898077429,2042,0.1269755224898952,1.0,1e-05,,,1496,warmup,,warmup,31.388348003264568,
1.0,4.78110860822217,4.724901898077429,2042,0.06794434304194752,1.0,1e-05,,,1497,warmup,,warmup,31.39296443701597,
1.0,4.78110860822217,4.724901898077429,2042,0.020331532173743172,1.0,1e-05,,,1498,warmup,,warmup,31.393377808216503,
1.0,4.78110860822217,4.724901898077429,2042,0.10491190179806331,1.0,1e-05,,,1499,warmup,,warmup,31.40438431535539,
1.0,4.78110860822217,4.724901898077429,2042,0.050263681599585164,1.0,1e-05,,,1500,warmup,,warmup,31.406910753043334,
1.0,4.78110860822217,4.724901898077429,2042,0.06956727690084552,1.0,1e-05,,,1501,warmup,,warmup,31.411750359058733,
1.0,4.78110860822217,4.724901898077429,2042,0.24970741036786692,1.0,1e-05,,,1502,warmup,,warmup,31.47410414985136,
1.0,4.78110860822217,4.724901898077429,2042,0.13398490479220992,1.0,1e-05,,,1503,warmup,,warmup,31.492056104563538,
1.0,4.78110860822217,4.724901898077429,2042,0.04516749880952675,1.0,1e-05,,,1504,warmup,,warmup,31.494096207512246,
1.0,4.78110860822217,4.724901898077429,2042,0.2363774096763649,1.0,1e-05,,,1505,warmup,,warmup,31.549970487317555,
1.0,4.78110860822217,4.724901898077429,2042,0.12161061329094136,1.0,1e-05,,,1506,warmup,,warmup,31.564759628582554,
1.0,4.78110860822217,4.724901898077429,2042,0.1308867355983181,1.0,1e-05,,,1507,warmup,,warmup,31.581890966138136,
1.0,4.78110860822217,4.724901898077429,2042,0.07589499923891918,1.0,1e-05,,,1508,warmup,,warmup,31.587651017047612,
1.0,4.78110860822217,4.724901898077429,2042,0.11982786323821903,1.0,1e-05,,,1509,warmup,,warmup,31.60200973385585,
1.0,4.78110860822217,4.724901898077429,2042,0.06893399909770537,1.0,1e-05,,,1510,warmup,,warmup,31.606761630087455,
1.0,4.78110860822217,4.724901898077429,2042,0.18197664754018938,1.0,1e-05,,,1511,warmup,,warmup,31.63987713033742,
1.0,4.78110860822217,4.724901898077429,2042,0.5319603532253363,1.0,1e-05,,,1512,warmup,,warmup,31.922858947741044,
1.0,4.78110860822217,4.724901898077429,2042,0.09826677663396932,1.0,1e-05,,,1513,warmup,,warmup,31.932515307131077,
1.0,4.78110860822217,4.724901898077429,2042,0.05426786858594346,1.0,1e-05,,,1514,warmup,,warmup,31.935460308691937,
1.0,4.78110860822217,4.724901898077429,2042,0.03693697636439408,1.0,1e-05,,,1515,warmup,,warmup,31.936824648914882,
1.0,4.78110860822217,4.724901898077429,2042,0.012487495239872803,1.0,1e-05,,,1516,warmup,,warmup,31.936980586452247,
1.0,4.78110860822217,4.724901898077429,2042,0.005320899313496774,1.0,1e-05,,,1517,warmup,,warmup,31.93700889842175,
1.0,4.78110860822217,4.724901898077429,2042,0.013962687840085142,1.0,1e-05,,,1518,warmup,,warmup,31.93720385507347,
1.0,4.78110860822217,4.724901898077429,2042,0.03769345861013207,1.0,1e-05,,,1519,warmup,,warmup,31.938624651895463,
1.0,4.78110860822217,4.724901898077429,2042,0.5470244981714711,1.0,1e-05,,,1520,warmup,,warmup,32.237860453495216,
1.0,4.78110860822217,4.724901898077429,2042,0.053059959088780084,1.0,1e-05,,,1521,warmup,,warmup,32.24067581275372,
1.0,4.78110860822217,4.724901898077429,2042,0.247935376192693,1.0,1e-05,,,1522,warmup,,warmup,32.30214776352153,
1.0,4.78110860822217,4.724901898077429,2042,0.2076920916599161,1.0,1e-05,,,1523,warmup,,warmup,32.3452837684596,
1.0,4.78110860822217,4.724901898077429,2042,0.058348963879803595,1.0,1e-05,,,1524,warmup,,warmup,32.34868837004545,
1.0,4.78110860822217,4.724901898077429,2042,0.21801503572560677,1.0,1e-05,,,1525,warmup,,warmup,32.39621892584789,
1.0,4.78110860822217,4.724901898077429,2042,0.19237692363298864,1.0,1e-05,,,1526,warmup,,warmup,32.43322780659438,
1.0,4.78110860822217,4.724901898077429,2042,0.1546920967851113,1.0,1e-05,,,1527,warmup,,warmup,32.45715745140215,
1.0,4.78110860822217,4.724901898077429,2042,0.028863547237419684,1.0,1e-05,,,1528,warmup,,warmup,32.45799055576128,
1.0,4.78110860822217,4.724901898077429,2042,0.03571633020784026,1.0,1e-05,,,1529,warmup,,warmup,32.45926621200479,
1.0,4.78110860822217,4.724901898077429,2042,0.06681457250751066,1.0,1e-05,,,1530,warmup,,warmup,32.46373039910415,
1.0,4.78110860822217,4.724901898077429,2042,0.09894051944025994,1.0,1e-05,,,1531,warmup,,warmup,32.47351962549126,
1.0,4.78110860822217,4.724901898077429,2042,0.06400381887059758,1.0,1e-05,,,1532,warmup,,warmup,32.47761611432128,
1.0,4.78110860822217,4.724901898077429,2042,0.04313125081756475,1.0,1e-05,,,1533,warmup,,warmup,32.47947641911836,
1.0,4.78110860822217,4.724901898077429,2042,0.20889749176996597,1.0,1e-05,,,1534,warmup,,warmup,32.52311458118615,
1.0,4.78110860822217,4.724901898077429,2042,0.014309844997034915,1.0,1e-05,,,1535,warmup,,warmup,32.52331935284999,
1.0,4.78110860822217,4.724901898077429,2042,0.44109636692170806,1.0,1e-05,,,1536,warmup,,warmup,32.71788535776152,
1.0,4.78110860822217,4.724901898077429,2042,0.06721404969342926,1.0,1e-05,,,1537,warmup,,warmup,32.722403086237705,
1.0,4.78110860822217,4.724901898077429,2042,0.08878623055515122,1.0,1e-05,,,1538,warmup,,warmup,32.7302860809739,
1.0,4.78110860822217,4.724901898077429,2042,0.053085199627334934,1.0,1e-05,,,1539,warmup,,warmup,32.733104119393374,
1.0,4.78110860822217,4.724901898077429,2042,0.09172083097385286,1.0,1e-05,,,1540,warmup,,warmup,32.74151683022791,
1.0,4.78110860822217,4.724901898077429,2042,0.13798421157283647,1.0,1e-05,,,1541,warmup,,warmup,32.760556472871286,
1.0,4.78110860822217,4.724901898077429,2042,0.04140767884288321,1.0,1e-05,,,1542,warmup,,warmup,32.76227106873844,
1.0,4.78110860822217,4.724901898077429,2042,0.11658381222269965,1.0,1e-05,,,1543,warmup,,warmup,32.77586285401082,
1.0,4.78110860822217,4.724901898077429,2042,0.09705081073749033,1.0,1e-05,,,1544,warmup,,warmup,32.78528171387562,
1.0,4.78110860822217,4.724901898077429,2042,0.005562099919741215,1.0,1e-05,,,1545,warmup,,warmup,32.78531265083114,
1.0,4.78110860822217,4.724901898077429,2042,0.0174062988622381,1.0,1e-05,,,1546,warmup,,warmup,32.78561563007122,
1.0,4.78110860822217,4.724901898077429,2042,0.20736495829409174,1.0,1e-05,,,1547,warmup,,warmup,32.82861585599953,
1.0,4.78110860822217,4.724901898077429,2042,0.5493500828080429,1.0,1e-05,,,1548,warmup,,warmup,33.13040136948074,
1.0,4.78110860822217,4.724901898077429,2042,0.25639907656752414,1.0,1e-05,,,1549,warmup,,warmup,33.19614185594541,
1.0,4.78110860822217,4.724901898077429,2042,0.10962992806977123,1.0,1e-05,,,1550,warmup,,warmup,33.208160577074,
1.0,4.78110860822217,4.724901898077429,2042,0.15516741580785487,1.0,1e-05,,,1551,warmup,,warmup,33.232237504002484,
1.0,4.78110860822217,4.724901898077429,2042,0.1739785849839195,1.0,1e-05,,,1552,warmup,,warmup,33.26250605203549,
1.0,4.78110860822217,4.724901898077429,2042,0.41567131255638223,1.0,1e-05,,,1553,warmup,,warmup,33.43528869211784,
1.0,4.78110860822217,4.724901898077429,2042,0.02738174280755512,1.0,1e-05,,,1554,warmup,,warmup,33.43603845195702,
1.0,4.78110860822217,4.724901898077429,2042,0.07589785671512206,1.0,1e-05,,,1555,warmup,,warmup,33.441798936610965,
1.0,4.78110860822217,4.724901898077429,2042,0.07148209097577318,1.0,1e-05,,,1556,warmup,,warmup,33.446908625941234,
1.0,4.78110860822217,4.724901898077429,2042,0.017494026811814334,1.0,1e-05,,,1557,warmup,,warmup,33.44721466691533,
1.0,4.78110860822217,4.724901898077429,2042,0.08810441657712076,1.0,1e-05,,,1558,warmup,,warmup,33.45497705513572,
1.0,4.78110860822217,4.724901898077429,2042,0.09056001230720034,1.0,1e-05,,,1559,warmup,,warmup,33.4631781709648,
1.0,4.78110860822217,4.724901898077429,2042,0.08374581844674456,1.0,1e-05,,,1560,warmup,,warmup,33.47019153307212,
1.0,4.78110860822217,4.724901898077429,2042,0.14674835555052512,1.0,1e-05,,,1561,warmup,,warmup,33.4917266129289,
1.0,4.78110860822217,4.724901898077429,2042,0.09067850058037241,1.0,1e-05,,,1562,warmup,,warmup,33.499949203396405,
1.0,4.78110860822217,4.724901898077429,2042,0.40867880175264126,1.0,1e-05,,,1563,warmup,,warmup,33.66696756639838,
1.0,4.78110860822217,4.724901898077429,2042,0.20704114469104784,1.0,1e-05,,,1564,warmup,,warmup,33.70983360199335,
1.0,4.78110860822217,4.724901898077429,2042,0.05973840515683726,1.0,1e-05,,,1565,warmup,,warmup,33.71340227904403,
1.0,4.78110860822217,4.724901898077429,2042,0.46924513928537515,1.0,1e-05,,,1566,warmup,,warmup,33.93359327978698,
1.0,4.78110860822217,4.724901898077429,2042,0.520106806304268,1.0,1e-05,,,1567,warmup,,warmup,34.20410436975101,
1.0,4.78110860822217,4.724901898077429,2042,0.047973698476542204,1.0,1e-05,,,1568,warmup,,warmup,34.206405845496526,
1.0,4.78110860822217,4.724901898077429,2042,0.1072603542930623,1.0,1e-05,,,1569,warmup,,warmup,34.2179106290996,
1.0,4.78110860822217,4.724901898077429,2042,0.30390611921409727,1.0,1e-05,,,1570,warmup,,warmup,34.31026955839537,
1.0,4.78110860822217,4.724901898077429,2042,0.4605882389427567,1.0,1e-05,,,1571,warmup,,warmup,34.52241108424776,
1.0,4.78110860822217,4.724901898077429,2042,0.16916967915793535,1.0,1e-05,,,1572,warmup,,warmup,34.55102946459416,
1.0,4.78110860822217,4.724901898077429,2042,0.26265609977294035,1.0,1e-05,,,1573,warmup,,warmup,34.62001769134209,
1.0,4.78110860822217,4.724901898077429,2042,0.1566367580693453,1.0,1e-05,,,1574,warmup,,warmup,34.64455276532057,
1.0,4.78110860822217,4.724901898077429,2042,0.04058376577834322,1.0,1e-05,,,1575,warmup,,warmup,34.64619980736532,
1.0,4.78110860822217,4.724901898077429,2042,0.12008286646757682,1.0,1e-05,,,1576,warmup,,warmup,34.66061970218439,
1.0,4.78110860822217,4.724901898077429,2042,0.062457485257562784,1.0,1e-05,,,1577,warmup,,warmup,34.66452063964909,
1.0,4.78110860822217,4.724901898077429,2042,0.07982524946120728,1.0,1e-05,,,1578,warmup,,warmup,34.67089271010063,
1.0,4.78110860822217,4.724901898077429,2042,0.1650422617920917,1.0,1e-05,,,1579,warmup,,warmup,34.69813165827808,
1.0,4.78110860822217,4.724901898077429,2042,0.14493942153787298,1.0,1e-05,,,1580,warmup,,warmup,34.719139094193814,
1.0,4.78110860822217,4.724901898077429,2042,0.5477129950905635,1.0,1e-05,,,1581,warmup,,warmup,35.01912861918489,
1.0,4.78110860822217,4.724901898077429,2042,0.13015412305671648,1.0,1e-05,,,1582,warmup,,warmup,35.036068714933556,
1.0,4.78110860822217,4.724901898077429,2042,0.0746676467323164,1.0,1e-05,,,1583,warmup,,warmup,35.0416439724021,
1.0,4.78110860822217,4.724901898077429,2042,0.30657714482208265,1.0,1e-05,,,1584,warmup,,warmup,35.13563351812936,
1.0,4.78110860822217,4.724901898077429,2042,0.12356792798434268,1.0,1e-05,,,1585,warmup,,warmup,35.150902550955706,
1.0,4.78110860822217,4.724901898077429,2042,0.25495111465805365,1.0,1e-05,,,1586,warmup,,warmup,35.21590262182109,
1.0,4.78110860822217,4.724901898077429,2042,0.18190994948298478,1.0,1e-05,,,1587,warmup,,warmup,35.24899385154199,
1.0,4.78110860822217,4.724901898077429,2042,0.028389976576506548,1.0,1e-05,,,1588,warmup,,warmup,35.249799842312,
1.0,4.78110860822217,4.724901898077429,2042,0.19139670531941633,1.0,1e-05,,,1589,warmup,,warmup,35.286432541119126,
1.0,4.78110860822217,4.724901898077429,2042,0.3850130587614231,1.0,1e-05,,,1590,warmup,,warmup,35.43466759653595,
1.0,4.78110860822217,4.724901898077429,2042,0.07936840866817718,1.0,1e-05,,,1591,warmup,,warmup,35.44096694083047,
1.0,4.78110860822217,4.724901898077429,2042,0.015734882479754297,1.0,1e-05,,,1592,warmup,,warmup,35.441214527357126,
1.0,4.78110860822217,4.724901898077429,2042,0.15788828885639727,1.0,1e-05,,,1593,warmup,,warmup,35.46614323911513,
1.0,4.78110860822217,4.724901898077429,2042,0.2716020566235948,1.0,1e-05,,,1594,warmup,,warmup,35.53991091627729,
1.0,4.78110860822217,4.724901898077429,2042,0.42766096939982656,1.0,1e-05,,,1595,warmup,,warmup,35.72280482102529,
1.0,4.78110860822217,4.724901898077429,2042,0.23717936264814865,1.0,1e-05,,,1596,warmup,,warmup,35.77905887109147,
1.0,4.78110860822217,4.724901898077429,2042,0.025395202786101745,1.0,1e-05,,,1597,warmup,,warmup,35.77970378741602,
1.0,4.78110860822217,4.724901898077429,2042,0.25589412361422337,1.0,1e-05,,,1598,warmup,,warmup,35.84518558991631,
1.0,4.78110860822217,4.724901898077429,2042,0.11873040928574596,1.0,1e-05,,,1599,warmup,,warmup,35.85928250000547,
1.0,4.78110860822217,4.724901898077429,2042,0.22871262262919068,1.0,1e-05,,,1600,warmup,,warmup,35.91159196375539,
1.0,4.78110860822217,4.724901898077429,2042,0.019326460289008196,1.0,1e-05,,,1601,warmup,,warmup,35.9119654758227,
1.0,4.78110860822217,4.724901898077429,2042,0.2693919981461379,1.0,1e-05,,,1602,warmup,,warmup,35.98453752448786,
1.0,4.78110860822217,4.724901898077429,2042,0.14020947376909798,1.0,1e-05,,,1603,warmup,,warmup,36.00419622102247,
1.0,4.78110860822217,4.724901898077429,2042,0.13770945370457355,1.0,1e-05,,,1604,warmup,,warmup,36.02316011466208,
1.0,4.78110860822217,4.724901898077429,2042,0.1386713434562291,1.0,1e-05,,,1605,warmup,,warmup,36.04238985615804,
1.0,4.78110860822217,4.724901898077429,2042,0.000915314350495855,1.0,1e-05,,,1606,warmup,,warmup,36.042390693958396,
1.0,4.78110860822217,4.724901898077429,2042,0.10746982143715478,1.0,1e-05,,,1607,warmup,,warmup,36.05394045647813,
1.0,4.78110860822217,4.724901898077429,2042,0.12473942162812246,1.0,1e-05,,,1608,warmup,,warmup,36.06950037978625,
1.0,4.78110860822217,4.724901898077429,2042,0.04317493892181101,1.0,1e-05,,,1609,warmup,,warmup,36.07136445513715,
1.0,4.78110860822217,4.724901898077429,2042,0.29594107720466045,1.0,1e-05,,,1610,warmup,,warmup,36.1589455763142,
1.0,4.78110860822217,4.724901898077429,2042,0.035232713102226754,1.0,1e-05,,,1611,warmup,,warmup,36.16018692038675,
1.0,4.78110860822217,4.724901898077429,2042,0.32604171523287206,1.0,1e-05,,,1612,warmup,,warmup,36.26649012045874,
1.0,4.78110860822217,4.724901898077429,2042,0.12129362755821083,1.0,1e-05,,,1613,warmup,,warmup,36.28120226454497,
1.0,4.78110860822217,4.724901898077429,2042,0.05687903751244683,1.0,1e-05,,,1614,warmup,,warmup,36.28443748945332,
1.0,4.78110860822217,4.724901898077429,2042,0.14172335610410758,1.0,1e-05,,,1615,warmup,,warmup,36.30452299911873,
1.0,4.78110860822217,4.724901898077429,2042,0.03745430539564998,1.0,1e-05,,,1616,warmup,,warmup,36.305925824111405,
1.0,4.78110860822217,4.724901898077429,2042,0.04245847223754673,1.0,1e-05,,,1617,warmup,,warmup,36.307728545976154,
1.0,4.78110860822217,4.724901898077429,2042,0.1195465887878504,1.0,1e-05,,,1618,warmup,,warmup,36.322019932866965,
1.0,4.78110860822217,4.724901898077429,2042,0.05698653847612167,1.0,1e-05,,,1619,warmup,,warmup,36.325267398434455,
1.0,4.78110860822217,4.724901898077429,2042,0.09173718476461734,1.0,1e-05,,,1620,warmup,,warmup,36.33368310950299,
1.0,4.78110860822217,4.724901898077429,2042,0.1055694409514989,1.0,1e-05,,,1621,warmup,,warmup,36.3448280163658,
1.0,4.78110860822217,4.724901898077429,2042,0.09186438574945827,1.0,1e-05,,,1622,warmup,,warmup,36.35326708173493,
1.0,4.78110860822217,4.724901898077429,2042,0.08468286983907536,1.0,1e-05,,,1623,warmup,,warmup,36.36043827017911,
1.0,4.78110860822217,4.724901898077429,2042,0.18622795193539865,1.0,1e-05,,,1624,warmup,,warmup,36.395119120261164,
1.0,4.78110860822217,4.724901898077429,2042,0.008810606832485579,1.0,1e-05,,,1625,warmup,,warmup,36.39519674705392,
1.0,4.78110860822217,4.724901898077429,2042,0.004181429431655559,1.0,1e-05,,,1626,warmup,,warmup,36.395214231406015,
1.0,4.78110860822217,4.724901898077429,2042,0.05811438027055282,1.0,1e-05,,,1627,warmup,,warmup,36.39859151260025,
1.0,4.78110860822217,4.724901898077429,2042,0.20337600268297185,1.0,1e-05,,,1628,warmup,,warmup,36.439953311067555,
1.0,4.78110860822217,4.724901898077429,2042,0.054739211217035066,1.0,1e-05,,,1629,warmup,,warmup,36.44294969231222,
1.0,4.78110860822217,4.724901898077429,2042,0.07140668446398046,1.0,1e-05,,,1630,warmup,,warmup,36.448048606898354,
1.0,4.78110860822217,4.724901898077429,2042,0.04233600293128559,1.0,1e-05,,,1631,warmup,,warmup,36.44984094404255,
1.0,4.78110860822217,4.724901898077429,2042,0.18439533203756686,1.0,1e-05,,,1632,warmup,,warmup,36.48384258251979,
1.0,4.78110860822217,4.724901898077429,2042,0.16252494974500853,1.0,1e-05,,,1633,warmup,,warmup,36.51025694180941,
1.0,4.78110860822217,4.724901898077429,2042,0.2702612240240818,1.0,1e-05,,,1634,warmup,,warmup,36.5832980710204,
1.0,4.78110860822217,4.724901898077429,2042,0.0008490370532445723,1.0,1e-05,,,1635,warmup,,warmup,36.58329879188432,
1.0,4.78110860822217,4.724901898077429,2042,0.027135712515949262,1.0,1e-05,,,1636,warmup,,warmup,36.58403513877806,
1.0,4.78110860822217,4.724901898077429,2042,0.1698578065236762,1.0,1e-05,,,1637,warmup,,warmup,36.6128868132151,
1.0,4.78110860822217,4.724901898077429,2042,0.1842675159443934,1.0,1e-05,,,1638,warmup,,warmup,36.64684133064742,
1.0,4.78110860822217,4.724901898077429,2042,0.11532035279988206,1.0,1e-05,,,1639,warmup,,warmup,36.66014011441731,
1.0,4.78110860822217,4.724901898077429,2042,0.03964752368872104,1.0,1e-05,,,1640,warmup,,warmup,36.661712040551954,
1.0,4.78110860822217,4.724901898077429,2042,0.08487839216303028,1.0,1e-05,,,1641,warmup,,warmup,36.668916382008135,
1.0,4.78110860822217,4.724901898077429,2042,0.10983502574916937,1.0,1e-05,,,1642,warmup,,warmup,36.68098011488946,
1.0,4.78110860822217,4.724901898077429,2042,0.05863602332614837,1.0,1e-05,,,1643,warmup,,warmup,36.68441829812096,
1.0,4.78110860822217,4.724901898077429,2042,0.07549916473230045,1.0,1e-05,,,1644,warmup,,warmup,36.69011842199623,
1.0,4.78110860822217,4.724901898077429,2042,0.3207098030911637,1.0,1e-05,,,1645,warmup,,warmup,36.79297319979501,
1.0,4.78110860822217,4.724901898077429,2042,0.2194517422442629,1.0,1e-05,,,1646,warmup,,warmup,36.84113226696905,
1.0,4.78110860822217,4.724901898077429,2042,0.01810936923625217,1.0,1e-05,,,1647,warmup,,warmup,36.84146021622318,
1.0,4.78110860822217,4.724901898077429,2042,0.09421714404470283,1.0,1e-05,,,1648,warmup,,warmup,36.85033708645512,
1.0,4.78110860822217,4.724901898077429,2042,0.19004433209655391,1.0,1e-05,,,1649,warmup,,warmup,36.886453934617144,
1.0,4.78110860822217,4.724901898077429,2042,0.15083525389047736,1.0,1e-05,,,1650,warmup,,warmup,36.90920520843335,
1.0,4.78110860822217,4.724901898077429,2042,0.0315724997165987,1.0,1e-05,,,1651,warmup,,warmup,36.91020203117171,
1.0,4.78110860822217,4.724901898077429,2042,0.04730294413906844,1.0,1e-05,,,1652,warmup,,warmup,36.91243959969593,
1.0,4.78110860822217,4.724901898077429,2042,0.029411204966961257,1.0,1e-05,,,1653,warmup,,warmup,36.913304618673536,
1.0,4.78110860822217,4.724901898077429,2042,0.24073034812138427,1.0,1e-05,,,1654,warmup,,warmup,36.97125571918018,
1.0,4.78110860822217,4.724901898077429,2042,0.10805264920764834,1.0,1e-05,,,1655,warmup,,warmup,36.98293109418097,
1.0,4.78110860822217,4.724901898077429,2042,0.07666360025041108,1.0,1e-05,,,1656,warmup,,warmup,36.988808401784325,
1.0,4.78110860822217,4.724901898077429,2042,0.04573281597808698,1.0,1e-05,,,1657,warmup,,warmup,36.990899892241615,
1.0,4.78110860822217,4.724901898077429,2042,0.08497367169708614,1.0,1e-05,,,1658,warmup,,warmup,36.998120417123296,
1.0,4.78110860822217,4.724901898077429,2042,0.1718673305921845,1.0,1e-05,,,1659,warmup,,warmup,37.02765879644818,
1.0,4.78110860822217,4.724901898077429,2042,0.12465919323082675,1.0,1e-05,,,1660,warmup,,warmup,37.04319871090514,
1.0,4.78110860822217,4.724901898077429,2042,0.1580031318289059,1.0,1e-05,,,1661,warmup,,warmup,37.06816370057288,
1.0,4.78110860822217,4.724901898077429,2042,0.0012506531018536826,1.0,1e-05,,,1662,warmup,,warmup,37.06816526470606,
1.0,4.78110860822217,4.724901898077429,2042,0.024969538506029454,1.0,1e-05,,,1663,warmup,,warmup,37.06878874255926,
1.0,4.78110860822217,4.724901898077429,2042,0.20487166664756984,1.0,1e-05,,,1664,warmup,,warmup,37.110761142354214,
1.0,4.78110860822217,4.724901898077429,2042,0.00259612662658526,1.0,1e-05,,,1665,warmup,,warmup,37.11076788222768,
1.0,4.78110860822217,4.724901898077429,2042,0.21490877081040516,1.0,1e-05,,,1666,warmup,,warmup,37.15695366199892,
1.0,4.78110860822217,4.724901898077429,2042,0.017973505502201226,1.0,1e-05,,,1667,warmup,,warmup,37.157276708898955,
1.0,4.78110860822217,4.724901898077429,2042,0.01674959983254265,1.0,1e-05,,,1668,warmup,,warmup,37.1575572579935,
1.0,4.78110860822217,4.724901898077429,2042,0.00021368251754694256,1.0,1e-05,,,1669,warmup,,warmup,37.15755730365372,
1.0,4.78110860822217,4.724901898077429,2042,0.11130948251849748,1.0,1e-05,,,1670,warmup,,warmup,37.16994710455225,
1.0,4.78110860822217,4.724901898077429,2042,0.05570528530718377,1.0,1e-05,,,1671,warmup,,warmup,37.17305018336341,
1.0,4.78110860822217,4.724901898077429,2042,0.23996432666169332,1.0,1e-05,,,1672,warmup,,warmup,37.23063306143361,
1.0,4.78110860822217,4.724901898077429,2042,0.05717683875685253,1.0,1e-05,,,1673,warmup,,warmup,37.23390225232384,
1.0,4.78110860822217,4.724901898077429,2042,0.1864050035236362,1.0,1e-05,,,1674,warmup,,warmup,37.26864907766248,
1.0,4.78110860822217,4.724901898077429,2042,0.25258355165082613,1.0,1e-05,,,1675,warmup,,warmup,37.33244752822703,
1.0,4.78110860822217,4.724901898077429,2042,0.10023023753791449,1.0,1e-05,,,1676,warmup,,warmup,37.34249362874394,
1.0,4.78110860822217,4.724901898077429,2042,0.34883773405544805,1.0,1e-05,,,1677,warmup,,warmup,37.464181393444875,
1.0,4.78110860822217,4.724901898077429,2042,0.10105145252583148,1.0,1e-05,,,1678,warmup,,warmup,37.47439278950245,
1.0,4.78110860822217,4.724901898077429,2042,0.2517334293256672,1.0,1e-05,,,1679,warmup,,warmup,37.537762508942514,
1.0,4.78110860822217,4.724901898077429,2042,0.11449563525812945,1.0,1e-05,,,1680,warmup,,warmup,37.55087175943568,
1.0,4.78110860822217,4.724901898077429,2042,0.160071404693793,1.0,1e-05,,,1681,warmup,,warmup,37.57649461403632,
1.0,4.78110860822217,4.724901898077429,2042,0.0980237754036879,1.0,1e-05,,,1682,warmup,,warmup,37.586103274580715,
1.0,4.78110860822217,4.724901898077429,2042,0.14776102959917337,1.0,1e-05,,,1683,warmup,,warmup,37.60793659644892,
1.0,4.78110860822217,4.724901898077429,2042,0.12324054435905474,1.0,1e-05,,,1684,warmup,,warmup,37.62312482822284,
1.0,4.78110860822217,4.724901898077429,2042,0.10121478783751492,1.0,1e-05,,,1685,warmup,,warmup,37.63336926149984,
1.0,4.78110860822217,4.724901898077429,2042,0.40629684587555626,1.0,1e-05,,,1686,warmup,,warmup,37.798446388468264,
1.0,4.78110860822217,4.724901898077429,2042,0.377070222087851,1.0,1e-05,,,1687,warmup,,warmup,37.94062834085364,
1.0,4.78110860822217,4.724901898077429,2042,0.0982958094302504,1.0,1e-05,,,1688,warmup,,warmup,37.95029040700519,
1.0,4.78110860822217,4.724901898077429,2042,0.056892964634081444,1.0,1e-05,,,1689,warmup,,warmup,37.95352721643005,
1.0,4.78110860822217,4.724901898077429,2042,0.23715135783481878,1.0,1e-05,,,1690,warmup,,warmup,38.009767982952944,
1.0,4.78110860822217,4.724901898077429,2042,0.291639906193809,1.0,1e-05,,,1691,warmup,,warmup,38.094821817837676,
1.0,4.78110860822217,4.724901898077429,2042,0.10268374631914412,1.0,1e-05,,,1692,warmup,,warmup,38.105365769595814,
1.0,4.78110860822217,4.724901898077429,2042,0.1653624295824221,1.0,1e-05,,,1693,warmup,,warmup,38.132710502713216,
1.0,4.78110860822217,4.724901898077429,2042,0.2638480888204162,1.0,1e-05,,,1694,warmup,,warmup,38.202326316687405,
1.0,4.78110860822217,4.724901898077429,2042,0.14150605936641947,1.0,1e-05,,,1695,warmup,,warmup,38.22235028152482,
1.0,4.78110860822217,4.724901898077429,2042,0.11335953146879363,1.0,1e-05,,,1696,warmup,,warmup,38.235200664899644,
