C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,673569.3832096605,0.02169479297636223,eps_delta,0.0,0.0,0.001218453138244388,1.0,none,0.0,0.0,0.008136178048677145,,1e-05,0,False,1.0,0.0,,0.001218453138244388,4383,4380,insert,17.505910507902712,11.614146657891911,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004380,False,4006,0,,1452.2676530189299,1452.2676530189299,0.0,3.810359001159668
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,673703.7658919437,2.520883053657541,eps_delta,0.0,0.0,0.00121833161067155,1.0,none,0.0,0.0,1.0991114747563027,,1e-05,0,False,1.0,0.0,,0.00121833161067155,4384,4381,insert,17.426424664654363,16.711052075419207,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004381,False,4007,0,,1452.2676530189299,1452.2676530189299,0.0,4.59852933883667
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,673707.1677013815,0.48479855254590554,eps_delta,0.0,0.0,0.0012183285347526626,1.0,none,0.0,0.0,0.1030761259972352,,1e-05,0,False,1.0,0.0,,0.0012183285347526626,4385,4382,insert,17.00957858164821,13.257963834592822,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004382,False,4008,0,,1452.2676530189299,1452.2676530189299,0.0,3.8044657707214355
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,673811.0028476197,1.9651644374092456,eps_delta,0.0,0.0,0.0012182346581351307,1.0,none,0.0,0.0,0.6825884293062285,,1e-05,0,False,1.0,0.0,,0.0012182346581351307,4386,4383,insert,17.82857860638648,25.199578829030877,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004383,False,4009,0,,1452.2676530189299,1452.2676530189299,0.0,5.185292720794678
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,673841.9751084576,1.5315046027910704,eps_delta,0.0,0.0,0.0012182066605358666,1.0,none,0.0,0.0,0.37686328648539863,,1e-05,0,False,1.0,0.0,,0.0012182066605358666,4387,4384,insert,16.95059455199175,9.048738062439178,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004384,False,4010,0,,1452.2676530189299,1452.2676530189299,0.0,3.633859634399414
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,673995.3809649938,3.01936973287467,eps_delta,0.0,0.0,0.0012180680166545635,1.0,none,0.0,0.0,1.2205406723390888,,1e-05,0,False,1.0,0.0,,0.0012180680166545635,4388,4385,insert,16.478859929875732,12.233248330831566,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004385,False,4011,0,,1452.2676530189299,1452.2676530189299,0.0,4.102085113525391
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,674050.3495037555,1.6102347465373708,eps_delta,0.0,0.0,0.0012180183491600361,1.0,none,0.0,0.0,0.4532355958486676,,1e-05,0,False,1.0,0.0,,0.0012180183491600361,4389,4386,insert,16.386813374528128,15.558394376399677,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004386,False,4012,0,,1452.2676530189299,1452.2676530189299,0.0,4.604345321655273
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,674068.858666077,1.0808851610219607,eps_delta,0.0,0.0,0.0012180016263476639,1.0,none,0.0,0.0,0.25028204438141743,,1e-05,0,False,1.0,0.0,,0.0012180016263476639,4390,4387,insert,16.090723109164653,13.425910720893379,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004387,False,4013,0,,1452.2676530189299,1452.2676530189299,0.0,3.9802818298339844
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,674072.4105986719,0.40141255065709913,eps_delta,0.0,0.0,0.0012179984172967456,1.0,none,0.0,0.0,0.11943722754956217,,1e-05,0,False,1.0,0.0,,0.0012179984172967456,4391,4388,insert,16.382550144634887,19.00899346386701,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004388,False,4014,0,,1452.2676530189299,1452.2676530189299,0.0,4.695062637329102
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,675130.8089850672,6.95852395997194,eps_delta,0.0,0.0,0.0012170433185380485,1.0,none,0.0,0.0,2.7396518254389237,,1e-05,0,False,1.0,0.0,,0.0012170433185380485,4392,4389,insert,16.28328137017145,15.389862400000517,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004389,False,4015,0,,1452.2676530189299,1452.2676530189299,0.0,4.675278186798096
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,675130.8089850672,nan,eps_delta,0.0,0.0,0.0012170433185380485,1.0,none,0.0,0.0,2.7396518254389237,,1e-05,0,False,1.0,0.0,,0.0012170433185380485,4393,4390,delete,16.28328137017145,15.389862400000517,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004390,False,4015,0,,1452.2676530189299,1452.2676530189299,0.0,4.103795528411865
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,675848.1267450475,5.88755151994843,eps_delta,0.0,0.0,0.001216397286893515,1.0,none,0.0,0.0,1.3424901929003479,,1e-05,0,False,1.0,0.0,,0.001216397286893515,4394,4391,insert,16.56854934651556,19.135961133612543,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004391,False,4016,0,,1452.2676530189299,1452.2676530189299,0.0,4.549054145812988
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,675861.8854437243,1.1776582339086348,eps_delta,0.0,0.0,0.0012163849055702905,1.0,none,0.0,0.0,0.21638970880788502,,1e-05,0,False,1.0,0.0,,0.0012163849055702905,4395,4392,insert,15.746709008540133,8.350145966761275,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004392,False,4017,0,,1452.2676530189299,1452.2676530189299,0.0,3.1497018337249756
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,675862.8471699957,0.30933911659418856,eps_delta,0.0,0.0,0.0012163840401360232,1.0,none,0.0,0.0,0.0897406655406353,,1e-05,0,False,1.0,0.0,,0.0012163840401360232,4396,4393,insert,15.047923005487505,8.758848978013837,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004393,False,4018,0,,1452.2676530189299,1452.2676530189299,0.0,3.1702308654785156
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,675930.6549259188,2.3242587009372757,eps_delta,0.0,0.0,0.0012163230262286341,1.0,none,0.0,0.0,0.6603625115568248,,1e-05,0,False,1.0,0.0,,0.0012163230262286341,4397,4394,insert,14.591787172942993,10.486564680042399,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004394,False,4019,0,,1452.2676530189299,1452.2676530189299,0.0,3.542869806289673
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,676033.8496495213,1.915509826697145,eps_delta,0.0,0.0,0.0012162301884891234,1.0,none,0.0,0.0,0.8431845451246317,,1e-05,0,False,1.0,0.0,,0.0012162301884891234,4398,4395,insert,15.584985000596637,24.523765449479423,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004395,False,4020,0,,1452.2676530189299,1452.2676530189299,0.0,5.303277492523193
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,676275.6123150787,3.5790942494908626,eps_delta,0.0,0.0,0.0012160127731848105,1.0,none,0.0,0.0,0.7760817482843525,,1e-05,0,False,1.0,0.0,,0.0012160127731848105,4399,4396,insert,15.59195349296673,15.654669924297563,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004396,False,4021,0,,1452.2676530189299,1452.2676530189299,0.0,4.3443169593811035
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,676276.6721030386,0.17878640344137442,eps_delta,0.0,0.0,0.0012160118203823156,1.0,none,0.0,0.0,0.08014121615853462,,1e-05,0,False,1.0,0.0,,0.0012160118203823156,4400,4397,insert,16.784132318693004,27.513741750229446,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004397,False,4022,0,,1452.2676530189299,1452.2676530189299,0.0,5.758044719696045
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677099.5603559621,4.373761189564406,eps_delta,0.0,0.0,0.0012152726779361472,1.0,none,0.0,0.0,1.3287523735076872,,1e-05,0,False,1.0,0.0,,0.0012152726779361472,4401,4398,insert,18.541800853542334,34.360817667186275,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004398,False,4023,0,,1452.2676530189299,1452.2676530189299,0.0,6.558663845062256
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677101.3233758976,0.3498151873815265,eps_delta,0.0,0.0,0.0012152710957864165,1.0,none,0.0,0.0,0.052550394579228846,,1e-05,0,False,1.0,0.0,,0.0012152710957864165,4402,4399,insert,17.83993690594003,11.523161377519294,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004399,False,4024,0,,1452.2676530189299,1452.2676530189299,0.0,3.7956831455230713
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677124.4477067628,0.9213696274501116,eps_delta,0.0,0.0,0.0012152503443788,1.0,none,0.0,0.0,0.3275484578240697,,1e-05,0,False,1.0,0.0,,0.0012152503443788,4403,4400,insert,18.30928626330953,22.533430479635044,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004400,False,4025,0,,1452.2676530189299,1452.2676530189299,0.0,5.219161033630371
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677124.4477067628,nan,eps_delta,0.0,0.0,0.0012152503443788,1.0,none,0.0,0.0,0.3275484578240697,,1e-05,0,False,1.0,0.0,,0.0012152503443788,4404,4401,delete,18.30928626330953,22.533430479635044,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004401,False,4025,0,,1452.2676530189299,1452.2676530189299,0.0,4.583133697509766
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677137.7826409765,0.8154719176325766,eps_delta,0.0,0.0,0.0012152383783036564,1.0,none,0.0,0.0,0.2276003775321783,,1e-05,0,False,1.0,0.0,,0.0012152383783036564,4405,4402,insert,17.956825502398495,14.784678654199137,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004402,False,4026,0,,1452.2676530189299,1452.2676530189299,0.0,4.478024005889893
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677143.4223326626,0.6099755168163872,eps_delta,0.0,0.0,0.0012152333176445528,1.0,none,0.0,0.0,0.14562890662243363,,1e-05,0,False,1.0,0.0,,0.0012152333176445528,4406,4403,insert,17.447511386211737,12.86368434053093,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004403,False,4027,0,,1452.2676530189299,1452.2676530189299,0.0,3.8932766914367676
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677262.7334562782,2.680255711413748,eps_delta,0.0,0.0,0.0012151262711235927,1.0,none,0.0,0.0,0.7106211654478543,,1e-05,0,False,1.0,0.0,,0.0012151262711235927,4407,4404,insert,17.019447985827664,13.166877382371021,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004404,False,4028,0,,1452.2676530189299,1452.2676530189299,0.0,4.075343608856201
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677532.6992674274,2.3763195919901063,eps_delta,0.0,0.0,0.0012148841608654534,1.0,none,0.0,0.0,0.8462728048839304,,1e-05,0,False,1.0,0.0,,0.0012148841608654534,4408,4405,insert,19.617890762667347,43.003875754224474,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004405,False,4029,0,,1452.2676530189299,1452.2676530189299,0.0,6.914320468902588
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677561.8170241689,1.3600764892995545,eps_delta,0.0,0.0,0.0012148580561760838,1.0,none,0.0,0.0,0.1740113605573342,,1e-05,0,False,1.0,0.0,,0.0012148580561760838,4409,4406,insert,18.8307777273956,11.746760409949832,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004406,False,4030,0,,1452.2676530189299,1452.2676530189299,0.0,3.9674878120422363
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677716.7612648269,3.7207340155559514,eps_delta,0.0,0.0,0.0012147191736591395,1.0,none,0.0,0.0,1.139831205558564,,1e-05,0,False,1.0,0.0,,0.0012147191736591395,4410,4407,insert,17.839250309604143,8.915503549481015,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004407,False,4031,0,,1452.2676530189299,1452.2676530189299,0.0,3.345484972000122
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677791.6794054267,1.7132191348928978,eps_delta,0.0,0.0,0.001214652038712305,1.0,none,0.0,0.0,0.7682465999671856,,1e-05,0,False,1.0,0.0,,0.001214652038712305,4411,4408,insert,18.381641262918027,23.26315984274299,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004408,False,4032,0,,1452.2676530189299,1452.2676530189299,0.0,5.0522003173828125
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,677809.5770140067,0.90911585937231,eps_delta,0.0,0.0,0.0012146360021210586,1.0,none,0.0,0.0,0.18523727289029165,,1e-05,0,False,1.0,0.0,,0.0012146360021210586,4412,4409,insert,18.4092371523428,18.65760015716574,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004409,False,4033,0,,1452.2676530189299,1452.2676530189299,0.0,4.653484344482422
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678557.6354766323,4.97271705635251,eps_delta,0.0,0.0,0.0012139662953401858,1.0,none,0.0,0.0,1.8155227011680728,,1e-05,0,False,1.0,0.0,,0.0012139662953401858,4413,4410,insert,18.98048561288023,24.121721757717097,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004410,False,4034,0,,1452.2676530189299,1452.2676530189299,0.0,5.500143051147461
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678564.9984451825,0.7004880161154784,eps_delta,0.0,0.0,0.001213959709073637,1.0,none,0.0,0.0,0.11085957993538079,,1e-05,0,False,1.0,0.0,,0.001213959709073637,4414,4411,insert,18.300358929846077,12.1792187825387,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004411,False,4035,0,,1452.2676530189299,1452.2676530189299,0.0,3.8736977577209473
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678564.9984451825,nan,eps_delta,0.0,0.0,0.001213959709073637,1.0,none,0.0,0.0,0.11085957993538079,,1e-05,0,False,1.0,0.0,,0.001213959709073637,4415,4412,delete,18.300358929846077,12.1792187825387,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004412,False,4035,0,,1452.2676530189299,1452.2676530189299,0.0,5.631974697113037
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678627.759522781,1.565762107833049,eps_delta,0.0,0.0,0.0012139035728634254,1.0,none,0.0,0.0,0.7142592350568779,,1e-05,0,False,1.0,0.0,,0.0012139035728634254,4416,4413,insert,18.51083153812493,20.405085012634597,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004413,False,4036,0,,1452.2676530189299,1452.2676530189299,0.0,5.059637546539307
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678629.4911427366,0.30567130738016424,eps_delta,0.0,0.0,0.0012139020241383703,1.0,none,0.0,0.0,0.0515765185858729,,1e-05,0,False,1.0,0.0,,0.0012139020241383703,4417,4414,insert,18.136801955245286,14.770535709328504,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004414,False,4037,0,,1452.2676530189299,1452.2676530189299,0.0,4.3049845695495605
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678669.536622713,1.5961084979206728,eps_delta,0.0,0.0,0.0012138662099433267,1.0,none,0.0,0.0,0.3398485224794174,,1e-05,0,False,1.0,0.0,,0.0012138662099433267,4418,4415,insert,17.80342231600549,14.803005562847343,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004415,False,4038,0,,1452.2676530189299,1452.2676530189299,0.0,3.9647367000579834
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678724.0049718817,2.4023520865100574,eps_delta,0.0,0.0,0.0012138175019157393,1.0,none,0.0,0.0,0.48409420750031384,,1e-05,0,False,1.0,0.0,,0.0012138175019157393,4419,4416,insert,16.854902975994023,8.318228915890808,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004416,False,4039,0,,1452.2676530189299,1452.2676530189299,0.0,3.0721006393432617
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678725.1793356804,0.2560518666380971,eps_delta,0.0,0.0,0.0012138164518118145,1.0,none,0.0,0.0,0.12922789684116917,,1e-05,0,False,1.0,0.0,,0.0012138164518118145,4420,4417,insert,16.73386885120789,15.644561728132718,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004417,False,4040,0,,1452.2676530189299,1452.2676530189299,0.0,4.232270240783691
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678866.9275260055,2.959800241860148,eps_delta,0.0,0.0,0.001213689722064953,1.0,none,0.0,0.0,0.7866898714814428,,1e-05,0,False,1.0,0.0,,0.001213689722064953,4421,4418,insert,16.559061011876462,14.985790457893604,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004418,False,4041,0,,1452.2676530189299,1452.2676530189299,0.0,4.022502899169922
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678870.385306452,0.5783995700376603,eps_delta,0.0,0.0,0.001213686631137713,1.0,none,0.0,0.0,0.13044897292787414,,1e-05,0,False,1.0,0.0,,0.001213686631137713,4422,4419,insert,15.78985269518373,8.866977844949155,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004419,False,4042,0,,1452.2676530189299,1452.2676530189299,0.0,3.2149240970611572
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678880.705230848,0.690354882211935,eps_delta,0.0,0.0,0.0012136774062460804,1.0,none,0.0,0.0,0.2911320303701549,,1e-05,0,False,1.0,0.0,,0.0012136774062460804,4423,4420,insert,16.22775019315436,20.16882767489002,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004420,False,4043,0,,1452.2676530189299,1452.2676530189299,0.0,4.653351783752441
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678905.8675641286,0.8837640869249375,eps_delta,0.0,0.0,0.0012136549147345012,1.0,none,0.0,0.0,0.31996004810769646,,1e-05,0,False,1.0,0.0,,0.0012136549147345012,4424,4421,insert,17.50493947040121,28.99964296562286,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004421,False,4044,0,,1452.2676530189299,1452.2676530189299,0.0,5.675957202911377
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678928.3464166254,1.335197200249587,eps_delta,0.0,0.0,0.0012136348229267453,1.0,none,0.0,0.0,0.24979493699365693,,1e-05,0,False,1.0,0.0,,0.0012136348229267453,4425,4422,insert,16.73936960959806,9.84924086236972,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004422,False,4045,0,,1452.2676530189299,1452.2676530189299,0.0,3.5509262084960938
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678928.3464166254,nan,eps_delta,0.0,0.0,0.0012136348229267453,1.0,none,0.0,0.0,0.24979493699365693,,1e-05,0,False,1.0,0.0,,0.0012136348229267453,4426,4423,delete,16.73936960959806,9.84924086236972,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004423,False,4045,0,,1452.2676530189299,1452.2676530189299,0.0,4.564143657684326
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,678973.8886243897,1.2548212755468295,eps_delta,0.0,0.0,0.0012135941199357693,1.0,none,0.0,0.0,0.6000620297838752,,1e-05,0,False,1.0,0.0,,0.0012135941199357693,4427,4424,insert,17.538115762099807,24.726831134615505,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004424,False,4046,0,,1452.2676530189299,1452.2676530189299,0.0,5.378054141998291
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679043.605161349,1.6514321039829496,eps_delta,0.0,0.0,0.0012135318192599198,1.0,none,0.0,0.0,0.4741802667212496,,1e-05,0,False,1.0,0.0,,0.0012135318192599198,4428,4425,insert,17.631403761592274,18.470995757024475,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004425,False,4047,0,,1452.2676530189299,1452.2676530189299,0.0,5.05600118637085
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679048.2685273383,0.6227989323049552,eps_delta,0.0,0.0,0.0012135276522860896,1.0,none,0.0,0.0,0.1366504982008143,,1e-05,0,False,1.0,0.0,,0.0012135276522860896,4429,4426,insert,16.79802681841886,9.297634329858136,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004426,False,4048,0,,1452.2676530189299,1452.2676530189299,0.0,3.467383623123169
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679097.7626844257,1.9286438315553904,eps_delta,0.0,0.0,0.0012134834291815785,1.0,none,0.0,0.0,0.5307789578854774,,1e-05,0,False,1.0,0.0,,0.0012134834291815785,4430,4427,insert,16.327819652006667,12.095955154296936,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004427,False,4049,0,,1452.2676530189299,1452.2676530189299,0.0,3.6477487087249756
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679102.0142143965,0.5308398105032329,eps_delta,0.0,0.0,0.0012134796306585767,1.0,none,0.0,0.0,0.1657220383548641,,1e-05,0,False,1.0,0.0,,0.0012134796306585767,4431,4428,insert,15.798567377234093,11.03529690428092,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004428,False,4050,0,,1452.2676530189299,1452.2676530189299,0.0,3.884267568588257
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679112.900114471,0.6915530336460761,eps_delta,0.0,0.0,0.001213469904830267,1.0,none,0.0,0.0,0.1894592286271042,,1e-05,0,False,1.0,0.0,,0.001213469904830267,4432,4429,insert,16.185330255489905,19.666196159792225,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004429,False,4051,0,,1452.2676530189299,1452.2676530189299,0.0,4.770969867706299
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679162.1886000558,1.4530072076742877,eps_delta,0.0,0.0,0.0012134258717700517,1.0,none,0.0,0.0,0.4894830384415948,,1e-05,0,False,1.0,0.0,,0.0012134258717700517,4433,4430,insert,16.30809251366684,17.412952837259244,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004430,False,4052,0,,1452.2676530189299,1452.2676530189299,0.0,4.831755638122559
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679232.8816653792,1.637359900903697,eps_delta,0.0,0.0,0.0012133627247781886,1.0,none,0.0,0.0,0.43344575170506433,,1e-05,0,False,1.0,0.0,,0.0012133627247781886,4434,4431,insert,16.921336527162588,22.44053264862433,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004431,False,4053,0,,1452.2676530189299,1452.2676530189299,0.0,5.135045051574707
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679295.8297575482,1.759015135032861,eps_delta,0.0,0.0,0.0012133065043254683,1.0,none,0.0,0.0,0.44756592836236314,,1e-05,0,False,1.0,0.0,,0.0012133065043254683,4435,4432,insert,16.723319666664707,14.941167922183766,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004432,False,4054,0,,1452.2676530189299,1452.2676530189299,0.0,4.510469436645508
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679297.3558438483,0.29307381951134126,eps_delta,0.0,0.0,0.0012133051414381715,1.0,none,0.0,0.0,0.07168763336659251,,1e-05,0,False,1.0,0.0,,0.0012133051414381715,4436,4433,insert,16.43117072619666,13.801830261984236,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004433,False,4055,0,,1452.2676530189299,1452.2676530189299,0.0,4.215145111083984
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679297.3558438483,nan,eps_delta,0.0,0.0,0.0012133051414381715,1.0,none,0.0,0.0,0.07168763336659251,,1e-05,0,False,1.0,0.0,,0.0012133051414381715,4437,4434,delete,16.43117072619666,13.801830261984236,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004434,False,4055,0,,1452.2676530189299,1452.2676530189299,0.0,4.071406841278076
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679300.9486842297,0.49481408796970316,eps_delta,0.0,0.0,0.0012133019328327075,1.0,none,0.0,0.0,0.10966880430257907,,1e-05,0,False,1.0,0.0,,0.0012133019328327075,4438,4435,insert,16.044421813584,12.563681600070069,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004435,False,4056,0,,1452.2676530189299,1452.2676530189299,0.0,3.830688953399658
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,679300.962322573,0.03129568170005664,eps_delta,0.0,0.0,0.00121330192065296,1.0,none,0.0,0.0,0.007966372373585611,,1e-05,0,False,1.0,0.0,,0.00121330192065296,4439,4436,insert,15.687628113891176,12.476484816655734,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_004436,False,4057,0,,1452.2676530189299,1452.2676530189299,0.0,3.7316110134124756
