C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404423.6395635005,0.10744130926100864,eps_delta,0.0,0.0,0.0015724676999752064,1.0,none,0.0,0.0,0.02775807126048233,,1e-05,0,False,1.0,0.0,,0.0015724676999752064,5778,5775,insert,17.32854459906134,14.236131951388737,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005775,False,5251,0,,1098.7621938576967,1098.7621938576967,0.0,3.962106704711914
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404473.2296155859,1.8219449057934918,eps_delta,0.0,0.0,0.0015723713015738923,1.0,none,0.0,0.0,0.42550533694906395,,1e-05,0,False,1.0,0.0,,0.0015723713015738923,5779,5776,insert,16.996269657010373,14.00579517855167,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005776,False,5252,0,,1098.7621938576967,1098.7621938576967,0.0,3.8651115894317627
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404522.45746265724,1.310038652875746,eps_delta,0.0,0.0,0.001572275624797983,1.0,none,0.0,0.0,0.47734077575727507,,1e-05,0,False,1.0,0.0,,0.001572275624797983,5780,5777,insert,18.09545526500459,27.98812573695253,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005777,False,5253,0,,1098.7621938576967,1098.7621938576967,0.0,5.355762481689453
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404555.5902072976,1.7424443990984937,eps_delta,0.0,0.0,0.0015722112394889,1.0,none,0.0,0.0,0.2759705622911326,,1e-05,0,False,1.0,0.0,,0.0015722112394889,5781,5778,insert,17.263477265474066,9.775675269699349,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005778,False,5254,0,,1098.7621938576967,1098.7621938576967,0.0,3.3034656047821045
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404685.27112071705,2.5726283351593873,eps_delta,0.0,0.0,0.0015719593126947548,1.0,none,0.0,0.0,1.0838725269076657,,1e-05,0,False,1.0,0.0,,0.0015719593126947548,5782,5779,insert,17.403185493636776,18.660559547101155,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005779,False,5255,0,,1098.7621938576967,1098.7621938576967,0.0,4.4265055656433105
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404701.8344079469,0.9918391742184057,eps_delta,0.0,0.0,0.0015719271444689098,1.0,none,0.0,0.0,0.25297219855275765,,1e-05,0,False,1.0,0.0,,0.0015719271444689098,5783,5780,insert,17.233841267516013,15.70974323242913,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005780,False,5256,0,,1098.7621938576967,1098.7621938576967,0.0,4.103288173675537
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404701.9486596524,0.0712861381752159,eps_delta,0.0,0.0,0.0015719269225829386,1.0,none,0.0,0.0,0.01762435417603831,,1e-05,0,False,1.0,0.0,,0.0015719269225829386,5784,5781,insert,17.53355047059953,20.230933298351175,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005781,False,5257,0,,1098.7621938576967,1098.7621938576967,0.0,4.74161434173584
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404701.9486596524,nan,eps_delta,0.0,0.0,0.0015719269225829386,1.0,none,0.0,0.0,0.01762435417603831,,1e-05,0,False,1.0,0.0,,0.0015719269225829386,5785,5782,delete,17.53355047059953,20.230933298351175,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005782,False,5257,0,,1098.7621938576967,1098.7621938576967,0.0,4.683527946472168
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404791.6272723267,2.2714946089257673,eps_delta,0.0,0.0,0.0015717527885042814,1.0,none,0.0,0.0,0.4970908292554918,,1e-05,0,False,1.0,0.0,,0.0015717527885042814,5786,5783,insert,17.369653584646144,15.8945816110657,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005783,False,5258,0,,1098.7621938576967,1098.7621938576967,0.0,4.169007778167725
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404803.2813494268,0.6965614170193073,eps_delta,0.0,0.0,0.0015717301633665145,1.0,none,0.0,0.0,0.19501820425145364,,1e-05,0,False,1.0,0.0,,0.0015717301633665145,5787,5784,insert,17.89914037941681,22.664521532352794,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005784,False,5259,0,,1098.7621938576967,1098.7621938576967,0.0,4.900941848754883
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404865.2836060259,1.532808927731184,eps_delta,0.0,0.0,0.0015716098090757153,1.0,none,0.0,0.0,0.4089376290251308,,1e-05,0,False,1.0,0.0,,0.0015716098090757153,5788,5785,insert,18.495079963096046,23.858536216209163,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005785,False,5260,0,,1098.7621938576967,1098.7621938576967,0.0,5.137073040008545
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404867.5235219933,0.31817932335434085,eps_delta,0.0,0.0,0.0015716054616304767,1.0,none,0.0,0.0,0.07517922541335453,,1e-05,0,False,1.0,0.0,,0.0015716054616304767,5789,5786,insert,18.62676320885951,19.811912420730714,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005786,False,5261,0,,1098.7621938576967,1098.7621938576967,0.0,4.703746795654297
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404869.76110690995,0.41142729249875487,eps_delta,0.0,0.0,0.0015716011187455882,1.0,none,0.0,0.0,0.07380001755108609,,1e-05,0,False,1.0,0.0,,0.0015716011187455882,5790,5787,insert,18.036812473671066,12.72725585697504,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005787,False,5262,0,,1098.7621938576967,1098.7621938576967,0.0,3.635772228240967
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404877.56028598046,0.5960684188473052,eps_delta,0.0,0.0,0.0015715859817526019,1.0,none,0.0,0.0,0.24505482210050475,,1e-05,0,False,1.0,0.0,,0.0015715859817526019,5791,5788,insert,18.089732917444653,18.566016911406933,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005788,False,5263,0,,1098.7621938576967,1098.7621938576967,0.0,4.685201644897461
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404886.623754423,0.8654798312418677,eps_delta,0.0,0.0,0.0015715683915201398,1.0,none,0.0,0.0,0.15399384342983807,,1e-05,0,False,1.0,0.0,,0.0015715683915201398,5792,5789,insert,17.41621386212287,11.354542364226818,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005789,False,5264,0,,1098.7621938576967,1098.7621938576967,0.0,3.4784860610961914
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,404893.8460246053,0.6687477612729462,eps_delta,0.0,0.0,0.0015715543750782252,1.0,none,0.0,0.0,0.19513939203189629,,1e-05,0,False,1.0,0.0,,0.0015715543750782252,5793,5790,insert,17.121486202959353,14.468937270487688,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005790,False,5265,0,,1098.7621938576967,1098.7621938576967,0.0,4.018597602844238
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405020.53364374535,2.447473502565942,eps_delta,0.0,0.0,0.0015713085701905417,1.0,none,0.0,0.0,0.6973906113619678,,1e-05,0,False,1.0,0.0,,0.0015713085701905417,5794,5791,insert,17.439838636986778,20.305010543233585,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005791,False,5266,0,,1098.7621938576967,1098.7621938576967,0.0,4.598848342895508
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405343.74704688886,2.8949525640671627,eps_delta,0.0,0.0,0.0015706819794567306,1.0,none,0.0,0.0,1.065345899048198,,1e-05,0,False,1.0,0.0,,0.0015706819794567306,5795,5792,insert,19.373509877415355,36.776551041272526,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005792,False,5267,0,,1098.7621938576967,1098.7621938576967,0.0,6.2101664543151855
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405343.74704688886,nan,eps_delta,0.0,0.0,0.0015706819794567306,1.0,none,0.0,0.0,1.065345899048198,,1e-05,0,False,1.0,0.0,,0.0015706819794567306,5796,5793,delete,19.373509877415355,36.776551041272526,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005793,False,5267,0,,1098.7621938576967,1098.7621938576967,0.0,4.767917156219482
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405344.3593538175,0.2102278408849143,eps_delta,0.0,0.0,0.0015706807931323134,1.0,none,0.0,0.0,0.03051440352992297,,1e-05,0,False,1.0,0.0,,0.0015706807931323134,5797,5794,insert,18.672128277891876,12.359693882180572,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005794,False,5268,0,,1098.7621938576967,1098.7621938576967,0.0,3.722154140472412
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405346.6370493704,0.3037663644179346,eps_delta,0.0,0.0,0.0015706763801961296,1.0,none,0.0,0.0,0.10543458907431731,,1e-05,0,False,1.0,0.0,,0.0015706763801961296,5798,5795,insert,19.200239730262492,23.953242801598062,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005795,False,5269,0,,1098.7621938576967,1098.7621938576967,0.0,4.968303680419922
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405376.03988746967,1.0770926180268081,eps_delta,0.0,0.0,0.001570619416813706,1.0,none,0.0,0.0,0.24707743728254497,,1e-05,0,False,1.0,0.0,,0.001570619416813706,5799,5796,insert,19.525677762699154,22.45462005462911,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005796,False,5270,0,,1098.7621938576967,1098.7621938576967,0.0,5.034328460693359
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405376.05353030376,0.024808207017535965,eps_delta,0.0,0.0,0.0015706193903842953,1.0,none,0.0,0.0,0.005726725659177298,,1e-05,0,False,1.0,0.0,,0.0015706193903842953,5800,5797,insert,19.624415760862828,20.513057744335907,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005797,False,5271,0,,1098.7621938576967,1098.7621938576967,0.0,4.708221912384033
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405382.98952945234,0.62429969178049,eps_delta,0.0,0.0,0.0015706059538790225,1.0,none,0.0,0.0,0.1667376774332149,,1e-05,0,False,1.0,0.0,,0.0015706059538790225,5801,5798,insert,19.25536940307279,15.933952182962441,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005798,False,5272,0,,1098.7621938576967,1098.7621938576967,0.0,4.218532085418701
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405385.14843842556,0.27627755930661513,eps_delta,0.0,0.0,0.0015706017716836278,1.0,none,0.0,0.0,0.0803590493736543,,1e-05,0,False,1.0,0.0,,0.0015706017716836278,5802,5799,insert,20.070993361363346,27.411608985978322,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005799,False,5273,0,,1098.7621938576967,1098.7621938576967,0.0,5.318284034729004
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405399.2210290512,0.8136260268913693,eps_delta,0.0,0.0,0.0015705745113604262,1.0,none,0.0,0.0,0.17026415575596332,,1e-05,0,False,1.0,0.0,,0.0015705745113604262,5803,5800,insert,19.89856461757811,18.346705923510978,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005800,False,5274,0,,1098.7621938576967,1098.7621938576967,0.0,4.610650539398193
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405399.2406011238,0.032746932604408654,eps_delta,0.0,0.0,0.0015705744734479247,1.0,none,0.0,0.0,0.007020976544837276,,1e-05,0,False,1.0,0.0,,0.0015705744734479247,5804,5801,insert,19.551393887825412,16.426857320051116,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005801,False,5275,0,,1098.7621938576967,1098.7621938576967,0.0,4.272162437438965
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405406.67340335215,0.680923679865149,eps_delta,0.0,0.0,0.0015705600757779802,1.0,none,0.0,0.0,0.14779313255868926,,1e-05,0,False,1.0,0.0,,0.0015705600757779802,5805,5802,insert,19.102054911866087,15.058004128232158,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005802,False,5276,0,,1098.7621938576967,1098.7621938576967,0.0,4.00385046005249
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405500.00894210546,2.0898699534664096,eps_delta,0.0,0.0,0.0015703793143676205,1.0,none,0.0,0.0,0.5648199949862333,,1e-05,0,False,1.0,0.0,,0.0015703793143676205,5806,5803,insert,19.18927962813508,19.97430207455602,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005803,False,5277,0,,1098.7621938576967,1098.7621938576967,0.0,4.622790813446045
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405500.00894210546,nan,eps_delta,0.0,0.0,0.0015703793143676205,1.0,none,0.0,0.0,0.5648199949862333,,1e-05,0,False,1.0,0.0,,0.0015703793143676205,5807,5804,delete,19.18927962813508,19.97430207455602,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005804,False,5277,0,,1098.7621938576967,1098.7621938576967,0.0,4.062087059020996
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405555.40838254814,1.49079447110383,eps_delta,0.0,0.0,0.0015702720526905222,1.0,none,0.0,0.0,0.3782821642329388,,1e-05,0,False,1.0,0.0,,0.0015702720526905222,5808,5805,insert,19.579617427566635,23.09265762245065,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005805,False,5278,0,,1098.7621938576967,1098.7621938576967,0.0,4.992693901062012
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405604.1132168077,1.5917367837797078,eps_delta,0.0,0.0,0.0015701777709344526,1.0,none,0.0,0.0,0.2850514192642384,,1e-05,0,False,1.0,0.0,,0.0015701777709344526,5809,5806,insert,19.490712374982554,18.690566901725816,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005806,False,5279,0,,1098.7621938576967,1098.7621938576967,0.0,4.384446620941162
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405606.688276551,0.35945554630452636,eps_delta,0.0,0.0,0.0015701727866626173,1.0,none,0.0,0.0,0.1023190623506183,,1e-05,0,False,1.0,0.0,,0.0015701727866626173,5810,5807,insert,19.42358460211342,18.819434646291192,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005807,False,5280,0,,1098.7621938576967,1098.7621938576967,0.0,4.464249610900879
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405606.9328012275,0.1327120503985877,eps_delta,0.0,0.0,0.001570172313364432,1.0,none,0.0,0.0,0.02440266063063222,,1e-05,0,False,1.0,0.0,,0.001570172313364432,5811,5808,insert,18.774743697440567,12.935175555384903,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005808,False,5281,0,,1098.7621938576967,1098.7621938576967,0.0,3.726069688796997
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405641.495532714,1.8644507749531725,eps_delta,0.0,0.0,0.0015701054185808486,1.0,none,0.0,0.0,0.4339451185643795,,1e-05,0,False,1.0,0.0,,0.0015701054185808486,5812,5809,insert,17.80142694206178,9.041576143652694,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005809,False,5282,0,,1098.7621938576967,1098.7621938576967,0.0,3.1532113552093506
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405644.72611721704,0.3178515934813202,eps_delta,0.0,0.0,0.0015700991663507493,1.0,none,0.0,0.0,0.1698561001910428,,1e-05,0,False,1.0,0.0,,0.0015700991663507493,5813,5810,insert,19.041782973006345,30.204987251507397,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005810,False,5283,0,,1098.7621938576967,1098.7621938576967,0.0,5.654785633087158
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405646.76002523955,0.2697584323179847,eps_delta,0.0,0.0,0.0015700952301165572,1.0,none,0.0,0.0,0.08306981116889191,,1e-05,0,False,1.0,0.0,,0.0015700952301165572,5814,5811,insert,19.314709968284543,21.771052925788343,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005811,False,5284,0,,1098.7621938576967,1098.7621938576967,0.0,5.286772727966309
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405647.1211420473,0.18545011790741106,eps_delta,0.0,0.0,0.001570094531248164,1.0,none,0.0,0.0,0.02908623047844327,,1e-05,0,False,1.0,0.0,,0.001570094531248164,5815,5812,insert,18.22801795447846,8.44778983022372,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005812,False,5285,0,,1098.7621938576967,1098.7621938576967,0.0,3.2403857707977295
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405676.2125454884,1.525204908414001,eps_delta,0.0,0.0,0.0015700382337984523,1.0,none,0.0,0.0,0.4756692819103448,,1e-05,0,False,1.0,0.0,,0.0015700382337984523,5816,5813,insert,17.60470913078258,11.994929717519636,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005813,False,5286,0,,1098.7621938576967,1098.7621938576967,0.0,3.5363409519195557
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405697.8382198336,0.7789020599063258,eps_delta,0.0,0.0,0.0015699963878914325,1.0,none,0.0,0.0,0.29569410752545316,,1e-05,0,False,1.0,0.0,,0.0015699963878914325,5817,5814,insert,18.995865248449167,31.51627030744844,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005814,False,5287,0,,1098.7621938576967,1098.7621938576967,0.0,5.9703803062438965
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405697.8382198336,nan,eps_delta,0.0,0.0,0.0015699963878914325,1.0,none,0.0,0.0,0.29569410752545316,,1e-05,0,False,1.0,0.0,,0.0015699963878914325,5818,5815,delete,18.995865248449167,31.51627030744844,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005815,False,5287,0,,1098.7621938576967,1098.7621938576967,0.0,3.234605312347412
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405722.26787318033,0.8969439413296509,eps_delta,0.0,0.0,0.0015699491202801584,1.0,none,0.0,0.0,0.20969053045874567,,1e-05,0,False,1.0,0.0,,0.0015699491202801584,5819,5816,insert,19.611456709304367,25.151779857001166,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005816,False,5288,0,,1098.7621938576967,1098.7621938576967,0.0,5.5105299949646
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405727.56940285617,0.6379893183523224,eps_delta,0.0,0.0,0.0015699388632016804,1.0,none,0.0,0.0,0.156912421844034,,1e-05,0,False,1.0,0.0,,0.0015699388632016804,5820,5817,insert,18.524103968680947,8.737929303070153,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005817,False,5289,0,,1098.7621938576967,1098.7621938576967,0.0,3.6090023517608643
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405728.68924154365,0.3116008494858506,eps_delta,0.0,0.0,0.0015699366966313397,1.0,none,0.0,0.0,0.07012495633551541,,1e-05,0,False,1.0,0.0,,0.0015699366966313397,5821,5818,insert,17.68009265234737,10.083990805345167,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005818,False,5290,0,,1098.7621938576967,1098.7621938576967,0.0,3.3960890769958496
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405765.1726130665,1.2174312754305907,eps_delta,0.0,0.0,0.0015698661165579808,1.0,none,0.0,0.0,0.692240557752145,,1e-05,0,False,1.0,0.0,,0.0015698661165579808,5822,5819,insert,17.485315387462887,15.732320003502544,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005819,False,5291,0,,1098.7621938576967,1098.7621938576967,0.0,4.961386203765869
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,405768.1885771254,0.42817471226038517,eps_delta,0.0,0.0,0.001569860282354221,1.0,none,0.0,0.0,0.08660978754559477,,1e-05,0,False,1.0,0.0,,0.001569860282354221,5823,5820,insert,17.140385698974526,14.036018502579283,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005820,False,5292,0,,1098.7621938576967,1098.7621938576967,0.0,4.05594539642334
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,406319.4866894332,4.293862795096369,eps_delta,0.0,0.0,0.0015687949202385072,1.0,none,0.0,0.0,1.386690983637273,,1e-05,0,False,1.0,0.0,,0.0015687949202385072,5824,5821,insert,18.106968497856545,26.80621368779471,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005821,False,5293,0,,1098.7621938576967,1098.7621938576967,0.0,5.4682087898254395
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,406343.90091170586,1.149793099655299,eps_delta,0.0,0.0,0.0015687477908450066,1.0,none,0.0,0.0,0.1882953121316406,,1e-05,0,False,1.0,0.0,,0.0015687477908450066,5825,5822,insert,18.005369679838385,17.090980317674912,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005822,False,5294,0,,1098.7621938576967,1098.7621938576967,0.0,4.297359943389893
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,406596.8166892006,3.435557185083384,eps_delta,0.0,0.0,0.0015682598101605387,1.0,none,0.0,0.0,0.9132176123246931,,1e-05,0,False,1.0,0.0,,0.0015682598101605387,5826,5823,insert,18.204725928925193,19.99893217070645,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005823,False,5295,0,,1098.7621938576967,1098.7621938576967,0.0,4.629038333892822
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,407037.4423112929,3.360280652018471,eps_delta,0.0,0.0,0.0015674107450707308,1.0,none,0.0,0.0,1.3442556618162458,,1e-05,0,False,1.0,0.0,,0.0015674107450707308,5827,5824,insert,19.670156493530506,32.859031574978296,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005824,False,5296,0,,1098.7621938576967,1098.7621938576967,0.0,6.246824741363525
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,407050.81919421366,0.9988528032528785,eps_delta,0.0,0.0,0.0015673849900036732,1.0,none,0.0,0.0,0.18384191716176945,,1e-05,0,False,1.0,0.0,,0.0015673849900036732,5828,5825,insert,18.784876359581432,10.817355154039767,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005825,False,5297,0,,1098.7621938576967,1098.7621938576967,0.0,3.6616427898406982
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,407050.81919421366,nan,eps_delta,0.0,0.0,0.0015673849900036732,1.0,none,0.0,0.0,0.18384191716176945,,1e-05,0,False,1.0,0.0,,0.0015673849900036732,5829,5826,delete,18.784876359581432,10.817355154039767,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005826,False,5297,0,,1098.7621938576967,1098.7621938576967,0.0,3.997408151626587
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,407051.3258995545,0.17029326207572826,eps_delta,0.0,0.0,0.0015673840144478377,1.0,none,0.0,0.0,0.0524668927018666,,1e-05,0,False,1.0,0.0,,0.0015673840144478377,5830,5827,insert,18.429232259962305,15.228435363390124,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005827,False,5298,0,,1098.7621938576967,1098.7621938576967,0.0,4.1800384521484375
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,407067.8618214049,0.9193297878047679,eps_delta,0.0,0.0,0.0015673521789663118,1.0,none,0.0,0.0,0.33666795034431585,,1e-05,0,False,1.0,0.0,,0.0015673521789663118,5831,5828,insert,18.23853951642089,16.522304824548144,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005828,False,5299,0,,1098.7621938576967,1098.7621938576967,0.0,4.423264026641846
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,407204.2843842882,2.1464483603997544,eps_delta,0.0,0.0,0.001567089607916345,1.0,none,0.0,0.0,0.8244320563406493,,1e-05,0,False,1.0,0.0,,0.001567089607916345,5832,5829,insert,18.90300975541334,24.883241906345383,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005829,False,5300,0,,1098.7621938576967,1098.7621938576967,0.0,5.441550254821777
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,407253.4522010274,1.3818146746026028,eps_delta,0.0,0.0,0.0015669950074900527,1.0,none,0.0,0.0,0.43120315344964216,,1e-05,0,False,1.0,0.0,,0.0015669950074900527,5833,5830,insert,19.01336857304911,20.00659793177102,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005830,False,5301,0,,1098.7621938576967,1098.7621938576967,0.0,5.074469566345215
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,407256.17375451204,0.2591178651371999,eps_delta,0.0,0.0,0.0015669897716359116,1.0,none,0.0,0.0,0.08912882921346495,,1e-05,0,False,1.0,0.0,,0.0015669897716359116,5834,5831,insert,20.5028072425863,33.90775526842102,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005831,False,5302,0,,1098.7621938576967,1098.7621938576967,0.0,6.36665153503418
