C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2734418.7573125777,2.187385963683639,eps_delta,0.0,0.0,0.0006047383181189465,1.0,none,0.0,0.0,0.33278519811855406,,1e-05,0,False,1.0,0.0,,0.0006047383181189465,5488,5486,warmup,20.131166323867554,11.92584608251496,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005486,False,5431,0,,,,0.0,3.6847569942474365
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2734834.7205189993,4.515174211497026,eps_delta,0.0,0.0,0.000604692326590881,1.0,none,0.0,0.0,1.6567731843679827,,1e-05,0,False,1.0,0.0,,0.000604692326590881,5489,5487,warmup,19.98951643163927,18.7146674015847,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005487,False,5432,0,,,,0.0,4.517029285430908
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2735083.7664965843,3.944941240792782,eps_delta,0.0,0.0,0.0006046647955108847,1.0,none,0.0,0.0,0.8021611760699752,,1e-05,0,False,1.0,0.0,,0.0006046647955108847,5490,5488,warmup,19.50571689448442,15.151521060090758,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005488,False,5433,0,,,,0.0,4.000361442565918
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2735537.018598581,4.358682501924197,eps_delta,0.0,0.0,0.0006046146998731447,1.0,none,0.0,0.0,1.271649159260629,,1e-05,0,False,1.0,0.0,,0.0006046146998731447,5491,5489,warmup,19.821264690567318,22.66119485531342,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005489,False,5434,0,,,,0.0,4.884438991546631
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2735543.0201772023,0.5286246327089098,eps_delta,0.0,0.0,0.0006046140366328629,1.0,none,0.0,0.0,0.10623655158382748,,1e-05,0,False,1.0,0.0,,0.0006046140366328629,5492,5490,warmup,19.811243060764728,19.721048392541398,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005490,False,5435,0,,,,0.0,4.634312629699707
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2735581.5770883774,1.3298846621527585,eps_delta,0.0,0.0,0.0006046097757232186,1.0,none,0.0,0.0,0.31453503694810303,,1e-05,0,False,1.0,0.0,,0.0006046097757232186,5493,5491,warmup,19.820868800810935,19.907500461226803,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005491,False,5436,0,,,,0.0,4.669142723083496
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2735606.353608335,1.2303933128784925,eps_delta,0.0,0.0,0.0006046070377269286,1.0,none,0.0,0.0,0.22155472255079284,,1e-05,0,False,1.0,0.0,,0.0006046070377269286,5494,5492,warmup,19.27259486821419,14.338129474843445,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005492,False,5437,0,,,,0.0,4.045536994934082
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2735618.575020803,0.8820391292157672,eps_delta,0.0,0.0,0.000604605687180418,1.0,none,0.0,0.0,0.21147321390557008,,1e-05,0,False,1.0,0.0,,0.000604605687180418,5495,5493,warmup,18.845066283245128,14.997309018523609,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005493,False,5438,0,,,,0.0,3.9634451866149902
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2735631.3979345085,0.8191521975542094,eps_delta,0.0,0.0,0.0006046042701737913,1.0,none,0.0,0.0,0.21095924408465178,,1e-05,0,False,1.0,0.0,,0.0006046042701737913,5496,5494,warmup,18.689681424920987,17.291217700003735,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005494,False,5439,0,,,,0.0,4.371482849121094
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2735781.346837999,2.750419895577992,eps_delta,0.0,0.0,0.0006045877006862904,1.0,none,0.0,0.0,0.9503496383194777,,1e-05,0,False,1.0,0.0,,0.0006045877006862904,5497,5495,warmup,18.598425623021374,17.777123405924822,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005495,False,5440,0,,,,0.0,4.452179431915283
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2736873.7664850946,6.215612365211051,eps_delta,0.0,0.0,0.0006044670284416194,1.0,none,0.0,0.0,1.8184496946287467,,1e-05,0,False,1.0,0.0,,0.0006044670284416194,5498,5496,warmup,19.425028945375956,26.864458846567192,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005496,False,5441,0,,,,0.0,5.317540645599365
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2737255.7705478077,4.866119510077889,eps_delta,0.0,0.0,0.000604424848072517,1.0,none,0.0,0.0,0.7669901594963511,,1e-05,0,False,1.0,0.0,,0.000604424848072517,5499,5497,warmup,18.991054536017742,15.085284851793809,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005497,False,5442,0,,,,0.0,4.016531944274902
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2738009.6431663195,5.797880260505222,eps_delta,0.0,0.0,0.0006043416323845773,1.0,none,0.0,0.0,1.658983109107787,,1e-05,0,False,1.0,0.0,,0.0006043416323845773,5500,5498,warmup,19.24017055003715,21.482214676211804,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005498,False,5443,0,,,,0.0,4.735651969909668
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2738279.993203659,3.2821494041018417,eps_delta,0.0,0.0,0.0006043117983617234,1.0,none,0.0,0.0,0.7777930361904777,,1e-05,0,False,1.0,0.0,,0.0006043117983617234,5501,5499,warmup,19.6840833958738,23.67929900840364,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005499,False,5444,0,,,,0.0,5.0096211433410645
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2738313.2278959085,1.3440162636469046,eps_delta,0.0,0.0,0.0006043081311082154,1.0,none,0.0,0.0,0.2620997829848986,,1e-05,0,False,1.0,0.0,,0.0006043081311082154,5502,5500,warmup,19.454680948649397,17.390058923629798,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005500,False,5445,0,,,,0.0,4.289348125457764
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2738668.7728224755,4.0194156249828445,eps_delta,0.0,0.0,0.000604268902986484,1.0,none,0.0,0.0,1.197491189158193,,1e-05,0,False,1.0,0.0,,0.000604268902986484,5503,5501,warmup,19.56174995927821,20.525371054937498,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005501,False,5446,0,,,,0.0,4.691203594207764
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2738682.905765416,0.8055522858097658,eps_delta,0.0,0.0,0.0006042673438229666,1.0,none,0.0,0.0,0.20112423678032282,,1e-05,0,False,1.0,0.0,,0.0006042673438229666,5504,5502,warmup,19.63293249594526,20.273575325948688,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005502,False,5447,0,,,,0.0,4.666836261749268
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2738694.359382311,0.6680880255490769,eps_delta,0.0,0.0,0.0006042660802548232,1.0,none,0.0,0.0,0.15552118975343185,,1e-05,0,False,1.0,0.0,,0.0006042660802548232,5505,5503,warmup,20.132772321942657,24.631330755919237,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005503,False,5448,0,,,,0.0,5.065678596496582
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2738698.4859414506,0.5722308389448996,eps_delta,0.0,0.0,0.0006042656250129139,1.0,none,0.0,0.0,0.08753299324041106,,1e-05,0,False,1.0,0.0,,0.0006042656250129139,5506,5504,warmup,19.314037525739376,11.94542435990986,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005504,False,5449,0,,,,0.0,3.549954652786255
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2740111.754752709,7.774014911044745,eps_delta,0.0,0.0,0.0006041097737225144,1.0,none,0.0,0.0,2.815382819187356,,1e-05,0,False,1.0,0.0,,0.0006041097737225144,5507,5505,warmup,19.617770071177645,22.351362980122065,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005505,False,5450,0,,,,0.0,4.835785388946533
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2740321.586399283,3.55529000453715,eps_delta,0.0,0.0,0.000604086644361376,1.0,none,0.0,0.0,0.7044941789264715,,1e-05,0,False,1.0,0.0,,0.000604086644361376,5508,5506,warmup,19.149325012478553,14.933319484186706,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005506,False,5451,0,,,,0.0,4.07436990737915
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2740323.581977575,0.3798559801095098,eps_delta,0.0,0.0,0.0006040864244051596,1.0,none,0.0,0.0,0.07830681118172894,,1e-05,0,False,1.0,0.0,,0.0006040864244051596,5509,5507,warmup,18.56871352977273,13.343210185420299,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005507,False,5452,0,,,,0.0,3.718907594680786
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2740357.6795758577,1.8140569115401064,eps_delta,0.0,0.0,0.0006040826661438831,1.0,none,0.0,0.0,0.48581359698329846,,1e-05,0,False,1.0,0.0,,0.0006040826661438831,5510,5508,warmup,17.65917009321546,9.473279164200038,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005508,False,5453,0,,,,0.0,3.218925952911377
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2742213.3924843017,9.378476424325687,eps_delta,0.0,0.0,0.000603878233892132,1.0,none,0.0,0.0,3.93039357927119,,1e-05,0,False,1.0,0.0,,0.000603878233892132,5511,5509,warmup,17.955604051640908,20.62350967746991,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005509,False,5454,0,,,,0.0,4.593282222747803
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2742286.9503950495,1.837081577273963,eps_delta,0.0,0.0,0.000603870134754457,1.0,none,0.0,0.0,0.4340270692613175,,1e-05,0,False,1.0,0.0,,0.000603870134754457,5512,5510,warmup,18.29214413530833,21.3210048883151,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005510,False,5455,0,,,,0.0,4.668595790863037
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2742467.496254346,3.3079562102804756,eps_delta,0.0,0.0,0.0006038502570262829,1.0,none,0.0,0.0,0.7557763507306782,,1e-05,0,False,1.0,0.0,,0.0006038502570262829,5513,5511,warmup,17.97407827745003,15.111485556725315,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005511,False,5456,0,,,,0.0,4.061944961547852
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2742515.6801631376,1.6930225261101328,eps_delta,0.0,0.0,0.0006038449524087529,1.0,none,0.0,0.0,0.4270564998017035,,1e-05,0,False,1.0,0.0,,0.0006038449524087529,5514,5512,warmup,17.729054960751476,15.523845110464467,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005512,False,5457,0,,,,0.0,4.10004186630249
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2742996.704082817,4.426577760071386,eps_delta,0.0,0.0,0.0006037920036391053,1.0,none,0.0,0.0,1.680625922980959,,1e-05,0,False,1.0,0.0,,0.0006037920036391053,5515,5513,warmup,17.99169600326868,20.355465385923495,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005513,False,5458,0,,,,0.0,4.954676151275635
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2743242.9909202587,4.329948773979423,eps_delta,0.0,0.0,0.0006037648989747759,1.0,none,0.0,0.0,0.6997546868285175,,1e-05,0,False,1.0,0.0,,0.0006037648989747759,5516,5514,warmup,17.440527146977953,12.480007440361389,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005514,False,5459,0,,,,0.0,3.6244144439697266
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2743535.459706201,3.8945637853673523,eps_delta,0.0,0.0,0.0006037327165780309,1.0,none,0.0,0.0,1.3670787583817037,,1e-05,0,False,1.0,0.0,,0.0006037327165780309,5517,5515,warmup,17.518150691881026,18.216762596008664,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005515,False,5460,0,,,,0.0,4.391177177429199
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2743587.4742793776,1.677530777247913,eps_delta,0.0,0.0,0.0006037269935878402,1.0,none,0.0,0.0,0.4065448004997543,,1e-05,0,False,1.0,0.0,,0.0006037269935878402,5518,5516,warmup,17.54074211208666,17.744064893937402,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005516,False,5461,0,,,,0.0,4.299243450164795
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2743587.4924336085,0.033741115757441875,eps_delta,0.0,0.0,0.0006037269915904191,1.0,none,0.0,0.0,0.0076875240523229,,1e-05,0,False,1.0,0.0,,0.0006037269915904191,5519,5517,warmup,17.299531106772406,15.128632058944117,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005517,False,5462,0,,,,0.0,3.9932773113250732
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2743631.9828320043,1.4730947199824527,eps_delta,0.0,0.0,0.000603722096589297,1.0,none,0.0,0.0,0.3961652217806555,,1e-05,0,False,1.0,0.0,,0.000603722096589297,5520,5518,warmup,17.57827615367398,20.08698157578814,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005518,False,5463,0,,,,0.0,4.527958869934082
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2743632.1887472156,0.09676519076214474,eps_delta,0.0,0.0,0.0006037220739340071,1.0,none,0.0,0.0,0.025477755116758777,,1e-05,0,False,1.0,0.0,,0.0006037220739340071,5521,5519,warmup,17.88852031676661,20.680717784600287,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005519,False,5464,0,,,,0.0,4.689484119415283
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2743646.6997207506,0.9175320024438861,eps_delta,0.0,0.0,0.0006037204774079999,1.0,none,0.0,0.0,0.20636390500242488,,1e-05,0,False,1.0,0.0,,0.0006037204774079999,5522,5520,warmup,17.720677889535025,16.210096044450776,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005520,False,5465,0,,,,0.0,4.151710033416748
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2743699.1236671386,1.5756883421735464,eps_delta,0.0,0.0,0.000603714709727271,1.0,none,0.0,0.0,0.4948594271164874,,1e-05,0,False,1.0,0.0,,0.000603714709727271,5523,5521,warmup,17.92867752639615,19.80067425814625,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005521,False,5466,0,,,,0.0,4.595095634460449
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2743884.3191132536,3.1039854439004317,eps_delta,0.0,0.0,0.0006036943358542141,1.0,none,0.0,0.0,0.736098713521349,,1e-05,0,False,1.0,0.0,,0.0006036943358542141,5524,5522,warmup,17.927170136496912,17.913603627403777,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005522,False,5467,0,,,,0.0,4.384251594543457
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2744012.2373685376,3.062314686925986,eps_delta,0.0,0.0,0.000603680264410741,1.0,none,0.0,0.0,0.6411761821051332,,1e-05,0,False,1.0,0.0,,0.000603680264410741,5525,5523,warmup,17.46577749589626,13.31324373049037,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005523,False,5468,0,,,,0.0,3.6933157444000244
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2745331.654227185,7.109780599942545,eps_delta,0.0,0.0,0.0006035351814585923,1.0,none,0.0,0.0,2.46537963067942,,1e-05,0,False,1.0,0.0,,0.0006035351814585923,5526,5524,warmup,18.211775248378146,24.92575502071514,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005524,False,5469,0,,,,0.0,5.108986854553223
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2745348.8294820827,1.0534974198220803,eps_delta,0.0,0.0,0.000603533293558832,1.0,none,0.0,0.0,0.1882569477062185,,1e-05,0,False,1.0,0.0,,0.000603533293558832,5527,5525,warmup,17.85694230698772,14.663445834473888,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005525,False,5470,0,,,,0.0,3.9338531494140625
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2745561.760645772,2.9402439843035846,eps_delta,0.0,0.0,0.0006035098896893362,1.0,none,0.0,0.0,0.8600582902191115,,1e-05,0,False,1.0,0.0,,0.0006035098896893362,5528,5526,warmup,18.44199395232775,23.707458760387993,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005526,False,5471,0,,,,0.0,4.9629082679748535
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2745736.0469268514,2.9581757907746127,eps_delta,0.0,0.0,0.0006034907354149156,1.0,none,0.0,0.0,0.5960967481532063,,1e-05,0,False,1.0,0.0,,0.0006034907354149156,5529,5527,warmup,18.53557446153106,19.37779904436084,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005527,False,5472,0,,,,0.0,4.462801933288574
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2747237.686402522,8.00297466948281,eps_delta,0.0,0.0,0.000603325778923254,1.0,none,0.0,0.0,1.856044706164422,,1e-05,0,False,1.0,0.0,,0.000603325778923254,5530,5528,warmup,18.95666272655469,22.74645711176736,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005528,False,5473,0,,,,0.0,4.842073917388916
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2747238.215673011,0.198893577678399,eps_delta,0.0,0.0,0.0006033257208062433,1.0,none,0.0,0.0,0.0346601769680099,,1e-05,0,False,1.0,0.0,,0.0006033257208062433,5531,5529,warmup,18.329055087380866,12.68058633481644,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005529,False,5474,0,,,,0.0,3.6577842235565186
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2747433.6876459955,2.480919340937828,eps_delta,0.0,0.0,0.0006033042579830902,1.0,none,0.0,0.0,1.0489831973355923,,1e-05,0,False,1.0,0.0,,0.0006033042579830902,5532,5530,warmup,19.590718182062375,30.945686034195973,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005530,False,5475,0,,,,0.0,5.635463237762451
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2747449.186733603,0.8106127402644896,eps_delta,0.0,0.0,0.0006033025562812387,1.0,none,0.0,0.0,0.21771039009018722,,1e-05,0,False,1.0,0.0,,0.0006033025562812387,5533,5531,warmup,19.558125361924308,19.264789980681694,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005531,False,5476,0,,,,0.0,4.856681823730469
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2747657.010360235,3.1824382774062996,eps_delta,0.0,0.0,0.0006032797399516057,1.0,none,0.0,0.0,0.7643889025197437,,1e-05,0,False,1.0,0.0,,0.0006032797399516057,5534,5532,warmup,19.44322235835376,18.40909532621883,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005532,False,5477,0,,,,0.0,4.529888153076172
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2747743.1857756795,2.297719713992296,eps_delta,0.0,0.0,0.0006032702797716824,1.0,none,0.0,0.0,0.45396528696919286,,1e-05,0,False,1.0,0.0,,0.0006032702797716824,5535,5533,warmup,19.06716522112179,15.68265098603405,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005533,False,5478,0,,,,0.0,4.040123462677002
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2747896.4101322084,3.200572875152351,eps_delta,0.0,0.0,0.0006032534601803956,1.0,none,0.0,0.0,0.6781755140970064,,1e-05,0,False,1.0,0.0,,0.0006032534601803956,5536,5534,warmup,18.576817361026063,14.1636866201645,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005534,False,5479,0,,,,0.0,3.8675520420074463
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2747896.5853212588,0.10883327209792515,eps_delta,0.0,0.0,0.0006032534409505229,1.0,none,0.0,0.0,0.02857649463502779,,1e-05,0,False,1.0,0.0,,0.0006032534409505229,5537,5535,warmup,18.073335274838122,13.541996499146661,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005535,False,5480,0,,,,0.0,3.8458449840545654
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2749764.35467475,8.879193255888786,eps_delta,0.0,0.0,0.000603048527084739,1.0,none,0.0,0.0,2.3380692720987204,,1e-05,0,False,1.0,0.0,,0.000603048527084739,5538,5536,warmup,18.477555165898906,22.115534185445977,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005536,False,5481,0,,,,0.0,4.867300033569336
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2749809.9969074028,1.8760084868986233,eps_delta,0.0,0.0,0.0006030435222670569,1.0,none,0.0,0.0,0.4192138095274761,,1e-05,0,False,1.0,0.0,,0.0006030435222670569,5539,5537,warmup,17.77797497976709,11.481753304580744,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005537,False,5482,0,,,,0.0,3.6012115478515625
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2749820.120941257,0.7709831863416926,eps_delta,0.0,0.0,0.0006030424121510519,1.0,none,0.0,0.0,0.20984971831019641,,1e-05,0,False,1.0,0.0,,0.0006030424121510519,5540,5538,warmup,17.51632139427172,15.16143912481339,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005538,False,5483,0,,,,0.0,4.1269755363464355
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2750363.9433150473,5.197321528701816,eps_delta,0.0,0.0,0.0006029827901927383,1.0,none,0.0,0.0,1.500887571084906,,1e-05,0,False,1.0,0.0,,0.0006029827901927383,5541,5539,warmup,17.753498560722726,19.888093058781756,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005539,False,5484,0,,,,0.0,4.486926555633545
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2750511.5318612405,2.18450317515808,eps_delta,0.0,0.0,0.0006029666123752306,1.0,none,0.0,0.0,0.6773247312224696,,1e-05,0,False,1.0,0.0,,0.0006029666123752306,5542,5540,warmup,18.899988327307323,29.21839622656871,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005540,False,5485,0,,,,0.0,5.56126594543457
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2750568.3656667657,1.9527724121522376,eps_delta,0.0,0.0,0.0006029603829237768,1.0,none,0.0,0.0,0.31804489051953455,,1e-05,0,False,1.0,0.0,,0.0006029603829237768,5543,5541,warmup,18.37448245973385,13.644929651572616,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005541,False,5486,0,,,,0.0,3.8605728149414062
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2750586.669311284,1.0608885079060035,eps_delta,0.0,0.0,0.0006029583767352442,1.0,none,0.0,0.0,0.29032442192814734,,1e-05,0,False,1.0,0.0,,0.0006029583767352442,5544,5542,warmup,18.071261054165547,15.342268404050799,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005542,False,5487,0,,,,0.0,4.032729148864746
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2750895.195248152,4.089313690821319,eps_delta,0.0,0.0,0.0006029245634669893,1.0,none,0.0,0.0,1.14735960324331,,1e-05,0,False,1.0,0.0,,0.0006029245634669893,5545,5543,warmup,18.02135904758117,17.572240988321777,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005543,False,5488,0,,,,0.0,4.295319080352783
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2751738.9898609747,5.758775402219209,eps_delta,0.0,0.0,0.0006028321158353528,1.0,none,0.0,0.0,1.9892987098321089,,1e-05,0,False,1.0,0.0,,0.0006028321158353528,5546,5544,warmup,18.481289192330454,22.620660495073984,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005544,False,5489,0,,,,0.0,5.044152736663818
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,2752282.3409028035,5.614864278709847,eps_delta,0.0,0.0,0.0006027726078370302,1.0,none,0.0,0.0,1.1346557180395478,,1e-05,0,False,1.0,0.0,,0.0006027726078370302,5547,5545,warmup,18.24032755187266,16.071672787752497,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_005545,False,5490,0,,,,0.0,4.151461124420166
